edge,adamic_adar,jaccard,preferential_attachment,resource_allocation,common_neighbors,shortest_path,edge_persistence,cc_u_delta,cc_v_delta,label
"('hollikrebs', 'sarashackleton')",0.0,0.0,104,0.0,0,3,0,0.0,0.01021212667204639,1
"('jordanmintz', 'stephanieharris')",0.0,0.0,6,0.0,0,3,0,-0.06666666666666667,-0.06666666666666665,1
"('jordanmintz', 'jamesderrick')",0.23161615589971676,0.029411764705882353,34,0.013333333333333334,1,2,0,-0.06666666666666667,-0.00784313725490196,1
"('jordanmintz', 'marktaylor')",0.0,0.0,72,0.0,0,3,1,-0.06666666666666667,0.025899843505477308,1
"('jordanmintz', 'rickbuy')",0.0,0.0,32,0.0,0,3,0,-0.06666666666666667,-0.015167807103290975,1
"('jordanmintz', 'sallybeck')",0.0,0.0,59,0.0,0,3,1,-0.06666666666666667,0.009505854889851216,1
"('jordanmintz', 'lisamellencamp')",0.0,0.0,8,0.0,0,3,0,-0.06666666666666667,-0.08333333333333331,1
"('juliesarnowski', 'mattmotley')",0.0,0.0,4,0.0,0,4,0,0.3333333333333333,0.0,1
"('juliesarnowski', 'robertbadeer')",0.25433477814404226,0.1,28,0.0196078431372549,1,2,0,0.3333333333333333,-0.047619047619047616,1
"('juliesarnowski', 'timbelden')",0.25433477814404226,0.02857142857142857,128,0.0196078431372549,1,2,0,0.3333333333333333,-0.023521505376344065,1
"('christopherwatts', 'rudyacevedo')",0.0,0.0,9,0.0,0,3,0,0.0,-0.3333333333333333,1
"('christopherwatts', 'kaynecoulter')",3.263173494142638,0.3333333333333333,27,1.1666666666666665,3,2,0,0.0,-0.16269841269841268,1
"('allstates', 'ibuyit')",0.0,0.0,2,0.0,0,3,0,0.0,0.0,1
"('allstates', 'georgewasaff')",0.0,0.0,1,0.0,0,8,0,0.0,0.0,1
"('timbelden', 'seancrandall')",0.6150085383662831,0.06060606060606061,96,0.0821078431372549,2,2,0,-0.023521505376344065,0.3333333333333333,1
"('timbelden', 'kristinwalsh')",0.6941657209625145,0.09090909090909091,128,0.042820871967618586,3,2,0,-0.023521505376344065,-0.16666666666666666,1
"('timbelden', 'davidparquet')",0.20038343021591398,0.029411764705882353,96,0.006802721088435374,1,2,0,-0.023521505376344065,-0.26666666666666666,1
"('timbelden', 'kevinpresto')",1.3025833157368447,0.0975609756097561,416,0.22120333606436837,4,2,1,-0.023521505376344065,-0.03205128205128205,1
"('timbelden', 'timheizenrader')",0.25433477814404226,0.030303030303030304,64,0.0196078431372549,1,2,0,-0.023521505376344065,1.0,1
"('timbelden', 'sarahnovosel')",0.9433690022087498,0.1111111111111111,256,0.06178790107361536,4,2,1,-0.023521505376344065,-0.3928571428571428,1
"('timbelden', 'davidoxley')",0.7444726891855974,0.08108108108108109,256,0.05453666939770173,3,2,0,-0.023521505376344065,-0.04285714285714287,1
"('timbelden', 'jackiemartin')",0.0,0.0,96,0.0,0,3,0,-0.023521505376344065,0.3333333333333333,1
"('timbelden', 'christinicolay')",0.997320350136878,0.08163265306122448,672,0.07459302312243489,4,2,0,-0.023521505376344065,0.03003663003663004,1
"('timbelden', 'phillipplatter')",0.0,0.0,64,0.0,0,3,0,-0.023521505376344065,-0.2,1
"('timbelden', 'mattmotley')",0.6213349345596119,0.03125,32,0.2,1,2,0,-0.023521505376344065,0.0,1
"('timbelden', 'elizabethsager')",1.3241226282983485,0.0547945205479452,1440,0.20416322029225253,4,2,0,-0.023521505376344065,-0.023328523328523323,1
"('timbelden', 'chrismallory')",0.0,0.0,32,0.0,0,4,0,-0.023521505376344065,0.0,1
"('timbelden', 'gregwhalley')",1.757460801689296,0.1111111111111111,896,0.20834335023457762,6,2,1,-0.023521505376344065,-0.050671550671550686,1
"('timbelden', 'jeffrichter')",0.7777061516464872,0.06060606060606061,96,0.1534090909090909,2,2,0,-0.023521505376344065,0.3333333333333333,1
"('timbelden', 'heatherdunton')",1.2352458628142324,0.058823529411764705,128,0.39285714285714285,2,2,0,-0.023521505376344065,0.3333333333333333,1
"('timbelden', 'mikeswerzbin')",1.2927021041279003,0.09375,96,0.31051693404634584,3,2,0,-0.023521505376344065,0.0,1
"('timbelden', 'erinhall')",0.36067376022224085,0.03125,32,0.0625,1,2,0,-0.023521505376344065,0.0,1
"('timbelden', 'phillipallen')",1.700302357673031,0.08571428571428572,1408,0.22052677932468873,6,2,1,-0.023521505376344065,-0.011604811057615436,1
"('timbelden', 'chrisfoster')",1.197703780352792,0.11363636363636363,544,0.08139574421087026,5,2,0,-0.023521505376344065,0.0465686274509804,1
"('timbelden', 'katesymes')",3.550614895771927,0.07142857142857142,2368,0.97245670995671,7,2,2,-0.023521505376344065,-0.0005618506359796188,1
"('timbelden', 'travismccullough')",0.22449978268220952,0.019230769230769232,672,0.011627906976744186,1,2,0,-0.023521505376344065,-0.1912087912087912,1
"('timbelden', 'bethperlman')",0.22449978268220952,0.030303030303030304,64,0.011627906976744186,1,2,0,-0.023521505376344065,0.0,1
"('timbelden', 'juliesarnowski')",0.25433477814404226,0.02857142857142857,128,0.0196078431372549,1,2,0,-0.023521505376344065,0.3333333333333333,1
"('timbelden', 'annamehrer')",0.0,0.0,32,0.0,0,4,0,-0.023521505376344065,0.0,1
"('timbelden', 'rayalvarez')",0.2769378934088574,0.030303030303030304,64,0.02702702702702703,1,2,0,-0.023521505376344065,1.0,1
"('timbelden', 'ginacorteselli')",0.2148707605483044,0.030303030303030304,64,0.009523809523809525,1,2,0,-0.023521505376344065,-1.0,1
"('timbelden', 'kathyaxford')",0.0,0.0,32,0.0,0,4,0,-0.023521505376344065,0.0,1
"('timbelden', 'richardshapiro')",2.77296713962164,0.15625,1344,0.31675288706801313,10,2,0,-0.023521505376344065,-0.010443034833278741,1
"('rogersherndon', 'kevinpresto')",0.0,0.0,13,0.0,0,3,0,0.0,-0.03205128205128205,1
"('rogersherndon', 'louisekitchen')",0.0,0.0,86,0.0,0,4,0,0.0,-0.10385492300676978,1
"('johnnovak', 'lanceschuler-legal')",0.0,0.0,6,0.0,0,3,0,1.0,0.0,1
"('johnnovak', 'kellyjohnson')",0.0,0.0,8,0.0,0,3,0,1.0,0.3333333333333333,1
"('ericgillaspie', 'jennifer-gillaspie')",0.0,0.0,8,0.0,0,3,1,0.0,0.0,1
"('ericgillaspie', 'stevehooser')",0.5797630930363558,0.14285714285714285,64,0.07291666666666667,2,2,0,0.0,0.07900432900432901,1
"('ericgillaspie', 'richardsanders')",0.36067376022224085,0.012195121951219513,600,0.0625,1,2,0,0.0,0.010749732783631089,1
"('ericgillaspie', 'keeganfarrell')",0.21908933281411486,0.05263157894736842,96,0.010416666666666666,1,2,0,0.0,0.19696969696969696,1
"('ericgillaspie', 'barbarawaldrop')",0.21908933281411486,0.1,24,0.010416666666666666,1,2,0,0.0,0.0,1
"('ericgillaspie', 'debraperlingiere')",0.21908933281411486,0.012658227848101266,576,0.010416666666666666,1,2,0,0.0,-0.001936220497588707,1
"('jamesnew', 'bethapollo')",0.2452460618098304,0.14285714285714285,12,0.01694915254237288,1,2,0,0.0,0.13333333333333333,1
"('davidportz', 'marcrubenstein')",0.26269731101386307,0.125,8,0.022222222222222223,1,2,0,0.21428571428571427,0.0,1
"('davidportz', 'melissamurphy')",0.0,0.0,40,0.0,0,3,0,0.21428571428571427,0.2,1
"('davidportz', 'paulradous')",0.0,0.0,24,0.0,0,3,0,0.21428571428571427,0.5,1
"('mba01', 'owner-eveningmba')",0.0,0.0,3,0.0,0,-1,2,0.0,0.0,1
"('samuelwehn', 'jeffdasovich')",0.0,0.0,147,0.0,0,3,2,0.0,0.004659547051481576,1
"('debbienowak', 'bradrichter')",0.0,0.0,2,0.0,0,4,0,0.0,0.0,1
"('shawnaflynn', 'beckyspencer')",0.40242960438184466,0.058823529411764705,32,0.08333333333333333,1,2,0,0.0,0.375,1
"('shawnaflynn', 'cheryldudley')",0.0,0.0,12,0.0,0,3,0,0.0,0.06666666666666667,1
"('shawnaflynn', 'kimberleebennick')",0.40242960438184466,0.2,8,0.08333333333333333,1,2,0,0.0,0.3333333333333333,1
"('shawnaflynn', 'garyhanks')",0.0,0.0,2,0.0,0,6,0,0.0,0.0,1
"('savitaputhigai', 'martincuilla')",0.0,0.0,8,0.0,0,5,0,0.3333333333333333,0.0,1
"('savitaputhigai', 'kevinruscitti')",0.0,0.0,56,0.0,0,4,0,0.3333333333333333,0.02197802197802198,1
"('savitaputhigai', 'harryarora')",0.0,0.0,36,0.0,0,4,0,0.3333333333333333,-0.016666666666666666,1
"('bmspeckman', 'ekrogh')",0.48089834696298783,0.1,10,0.125,1,2,0,0.0,0.06666666666666667,1
"('tanyarohauer', 'elizabethsager')",0.20325282050390903,0.017857142857142856,540,0.0072992700729927005,1,2,0,-0.06060606060606061,-0.023328523328523323,1
"('tanyarohauer', 'jeffreyhodge')",1.1143195709199174,0.09090909090909091,288,0.23278946615142407,3,2,0,-0.06060606060606061,-0.04578392621870882,1
"('tanyarohauer', 'bobcrane')",0.0,0.0,12,0.0,0,4,0,-0.06060606060606061,0.0,1
"('tanyarohauer', 'gregjohnston')",0.6523933056012303,0.1875,84,0.030803543577266203,3,2,0,-0.06060606060606061,0.30952380952380953,1
"('tanyarohauer', 'sallybeck')",0.0,0.0,708,0.0,0,3,0,-0.06060606060606061,0.009505854889851216,1
"('tanyarohauer', 'geraldnemec')",0.35295612386476116,0.009345794392523364,1152,0.058823529411764705,1,2,0,-0.06060606060606061,-0.005427972104173475,1
"('tanyarohauer', 'stacydickson')",1.0371072913316581,0.07894736842105263,348,0.1911227994847574,3,2,0,-0.06060606060606061,0.054187192118226604,1
"('tanyarohauer', 'jasonwilliams')",0.7978665990838434,0.08823529411764706,300,0.07419871794871795,3,2,0,-0.06060606060606061,-0.04470588235294117,1
"('tanyarohauer', 'barrytycholiz')",0.0,0.0,204,0.0,0,3,0,-0.06060606060606061,-0.08018207282913165,1
"('marypoorman', 'ritawynne')",0.29120667621996243,0.25,4,0.03225806451612903,1,2,0,0.358974358974359,0.0,1
"('marypoorman', 'thunguyen')",0.29120667621996243,0.25,4,0.03225806451612903,1,2,0,0.358974358974359,0.0,1
"('marypoorman', 'onealwinfree')",0.0,0.0,12,0.0,0,3,0,0.358974358974359,0.0,1
"('kalmeida', '')",0.0,0.0,3,0.0,0,7,0,0.0,0.0,1
"('kalmeida', '[notes:undisclosed-recipients:')",0.0,0.0,3,0.0,0,7,0,0.0,0.0,1
"('kalmeida', 'undisclosed-recipients:')",0.0,0.0,18,0.0,0,5,0,0.0,0.0,1
"('kalmeida', 'mattsmith')",0.0,0.0,75,0.0,0,5,0,0.0,0.0013419913419913422,1
"('kalmeida', 'hfoster')",0.7213475204444817,0.3333333333333333,3,0.25,1,2,0,0.0,0.0,1
"('davidmarshall', 'stevehooser')",0.21908933281411486,0.08333333333333333,40,0.010416666666666666,1,2,0,0.0,0.07900432900432901,1
"('michaelbridges', 'justinrostant')",0.20325282050390903,0.06666666666666667,60,0.0072992700729927005,1,2,0,-0.5,-0.42222222222222217,1
"('victorlamadrid', 'suzannecalcagno')",0.25562221863533147,0.2,9,0.02,1,2,0,-0.6666666666666667,0.3333333333333333,1
"('victorlamadrid', 'darenfarmer')",0.25562221863533147,0.030303030303030304,93,0.02,1,2,0,-0.6666666666666667,-0.015053763440860214,1
"('victorlamadrid', 'pattisullivan')",0.0,0.0,12,0.0,0,4,0,-0.6666666666666667,0.5,1
"('victorlamadrid', 'tracywood')",0.25562221863533147,0.3333333333333333,3,0.02,1,2,0,-0.6666666666666667,0.0,1
"('victorlamadrid', 'clarissagarcia')",0.7365205655983194,0.6666666666666666,6,0.145,2,2,0,-0.6666666666666667,1.0,1
"('victorlamadrid', 'lisakinsey')",0.0,0.0,3,0.0,0,-1,0,-0.6666666666666667,0.0,1
"('victorlamadrid', 'andrearing')",0.25562221863533147,0.1111111111111111,21,0.02,1,2,0,-0.6666666666666667,0.047619047619047616,1
"('victorlamadrid', 'brandeejackson')",0.0,0.0,12,0.0,0,4,0,-0.6666666666666667,0.0,1
"('victorlamadrid', 'judytownsend')",0.25562221863533147,0.16666666666666666,12,0.02,1,2,0,-0.6666666666666667,0.0,1
"('victorlamadrid', 'markschrab')",0.0,0.0,3,0.0,0,-1,0,-0.6666666666666667,0.0,1
"('victorlamadrid', 'mariagarza')",0.0,0.0,3,0.0,0,4,0,-0.6666666666666667,-0.6666666666666666,1
"('genaromendoza', 'torikuykendall')",0.0,0.0,20,0.0,0,3,1,0.0,0.010526315789473682,1
"('genaromendoza', 'darrongiron')",0.23868315209103041,0.023809523809523808,42,0.015151515151515152,1,2,1,0.0,0.016888309925360077,1
"('chrisabel', 'johnarnold')",0.0,0.0,156,0.0,0,3,0,-0.5,-0.006747638326585696,1
"('chrisabel', 'jeffreygossett')",0.7514756003199148,0.15789473684210525,72,0.05591019150341184,3,2,1,-0.5,0.06653259594436066,1
"('chrisabel', 'karimahusain')",0.0,0.0,12,0.0,0,3,0,-0.5,0.3333333333333333,1
"('msmith1', 'jbennett')",0.0,0.0,8,0.0,0,3,1,1.0,-0.3333333333333333,1
"('deniselagesse', 'kevinhyatt')",0.23233849357411737,0.06666666666666667,15,0.013513513513513514,1,2,0,0.0,0.12857142857142856,1
"('board', 'rpickel')",1.631586747071319,0.5,8,0.5833333333333333,2,2,0,1.0,0.16666666666666666,1
"('charlescheek', 'saradavidson')",0.0,0.0,30,0.0,0,4,0,0.0,0.0,1
"('charlescheek', 'katecole')",0.0,0.0,10,0.0,0,3,0,0.0,0.0,1
"('charlescheek', 'jamesderrick')",0.8529510904593286,0.058823529411764705,68,0.21333333333333335,2,2,0,0.0,-0.00784313725490196,1
"('charlescheek', 'alalexanderson')",0.0,0.0,2,0.0,0,4,0,0.0,0.0,1
"('charlescheek', 'johnale')",0.6213349345596119,0.3333333333333333,4,0.2,1,2,0,0.0,0.0,1
"('donblack', 'jesshewitt')",0.26425736993644544,0.3333333333333333,3,0.022727272727272728,1,2,0,-0.3333333333333333,0.0,1
"('donblack', 'liztaylor')",0.0,0.0,30,0.0,0,4,0,-0.3333333333333333,0.08888888888888889,1
"('donblack', 'scottstoness')",0.0,0.0,6,0.0,0,3,1,-0.3333333333333333,-0.23636363636363636,1
"('kevinmcgowan', 'chrislong')",0.0,0.0,4,0.0,0,4,0,0.0,-0.047619047619047616,1
"('beverlyaden', 'alancomnes')",1.0354319501760185,0.058823529411764705,153,0.20049641478212907,3,2,1,-0.6666666666666667,-0.18659536541889482,1
"('beverlyaden', 'josephalamo')",0.47732132362477137,0.2222222222222222,24,0.0338297481154624,2,2,0,-0.6666666666666667,0.6428571428571429,1
"('peterkeavey', 'scottneal')",0.0,0.0,23,0.0,0,3,1,-0.6666666666666666,-0.013251731905308343,1
"('sherrydawson', 'staceyvallejo')",0.0,0.0,2,0.0,0,3,0,0.0,0.0,1
"('sherrydawson', 'lauravargas')",0.9102392266268373,0.5,2,0.3333333333333333,1,2,0,0.0,-0.3333333333333333,1
"('sherrydawson', 'joeytaylor')",0.29120667621996243,0.3333333333333333,4,0.03225806451612903,1,2,0,0.0,1.0,1
"('ramonpizarro', 'victorvega')",0.0,0.0,1,0.0,0,3,0,0.0,0.0,1
"('ramonpizarro', 'ricksierra')",0.0,0.0,2,0.0,0,3,0,0.0,0.0,1
"('ramonpizarro', 'danmasters')",0.45511961331341866,0.0625,16,0.1111111111111111,1,2,0,0.0,0.016666666666666666,1
"('ramonpizarro', 'pherrington')",0.0,0.0,1,0.0,0,4,0,0.0,0.0,1
"('ayueh', 'lewis')",0.0,0.0,1,0.0,0,6,0,0.0,0.0,1
"('jeffreyshankman', 'johnlavorato')",0.9588958930858744,0.06382978723404255,369,0.1473421926910299,3,2,1,0.18276127612761275,0.059403604525555743,1
"('jeffreyshankman', 'alanaronowitz')",0.0,0.0,162,0.0,0,3,1,0.18276127612761275,0.0330532212885154,1
"('jeffreyshankman', 'mikemcconnell')",1.9565933832587141,0.06060606060606061,234,0.6428571428571428,2,2,2,0.18276127612761275,-0.01318323952470294,1
"('jeffreyshankman', 'gailbrownfeld')",0.0,0.0,72,0.0,0,3,0,0.18276127612761275,0.17857142857142858,1
"('jeffreyshankman', 'sandrabrawner')",0.0,0.0,72,0.0,0,3,1,0.18276127612761275,0.07142857142857142,1
"('jeffreyshankman', 'stinsongibner')",0.2181040551873126,0.05263157894736842,99,0.01020408163265306,1,2,2,0.18276127612761275,0.04019138755980861,1
"('jeffreyshankman', 'josephhirl')",0.0,0.0,18,0.0,0,3,1,0.18276127612761275,0.0,1
"('lisamellencamp', 'drewfossum')",0.0,0.0,592,0.0,0,3,0,-0.08333333333333331,-0.0066171846993764785,1
"('lisamellencamp', 'kristinamordaunt')",0.0,0.0,8,0.0,0,3,0,-0.08333333333333331,0.0,1
"('lisamellencamp', 'stevehooser')",0.0,0.0,64,0.0,0,3,0,-0.08333333333333331,0.07900432900432901,1
"('lisamellencamp', 'tmoore')",0.0,0.0,8,0.0,0,3,0,-0.08333333333333331,0.0,1
"('lisamellencamp', 'michaeltribolet')",0.0,0.0,48,0.0,0,3,0,-0.08333333333333331,0.3333333333333333,1
"('lisamellencamp', 'richardsanders')",0.2422988705246811,0.012195121951219513,600,0.016129032258064516,1,2,2,-0.08333333333333331,0.010749732783631089,1
"('lisamellencamp', 'mday')",0.0,0.0,152,0.0,0,3,0,-0.08333333333333331,-0.19799498746867167,1
"('lisamellencamp', 'jamesderrick')",0.5581106265512472,0.024390243902439025,272,0.16666666666666666,1,2,0,-0.08333333333333331,-0.00784313725490196,1
"('lisamellencamp', 'rickbuy')",0.0,0.0,256,0.0,0,3,0,-0.08333333333333331,-0.015167807103290975,1
"('lisamellencamp', 'williambradford')",0.26269731101386307,0.047619047619047616,112,0.022222222222222223,1,2,0,-0.08333333333333331,-0.0879120879120879,1
"('lisamellencamp', 'sheilatweed')",0.21762218018550925,0.05263157894736842,96,0.010101010101010102,1,2,0,-0.08333333333333331,-0.13519813519813517,1
"('lisamellencamp', 'geraldnemec')",0.0,0.0,768,0.0,0,3,0,-0.08333333333333331,-0.005427972104173475,1
"('lisamellencamp', 'jordanmintz')",0.0,0.0,8,0.0,0,3,0,-0.08333333333333331,-0.06666666666666667,1
"('stevenkean', 'harrykingerski')",2.16343519185802,0.05555555555555555,2940,0.3079750472607615,7,2,1,-0.008376106651968723,-0.16137566137566137,1
"('stevenkean', 'aaronbrown')",0.0,0.0,210,0.0,0,5,0,-0.008376106651968723,0.0,1
"('stevenkean', 'kennethlay')",0.7185464535850599,0.01834862385321101,630,0.12406015037593984,2,2,2,-0.008376106651968723,-0.03333333333333334,1
"('stevenkean', 'andrewfastow')",0.31066746727980593,0.009433962264150943,210,0.04,1,2,0,-0.008376106651968723,0.0,1
"('stevenkean', 'tomchapman')",0.3396232718951086,0.009433962264150943,210,0.05263157894736842,1,2,0,-0.008376106651968723,0.0,1
"('stevenkean', 'gregoryadams')",0.0,0.0,105,0.0,0,3,0,-0.008376106651968723,0.0,1
"('stevenkean', 'chrislong')",0.43429448190325176,0.009259259259259259,420,0.1,1,2,1,-0.008376106651968723,-0.047619047619047616,1
"('stevenkean', 'peggymahoney')",1.5004939020940313,0.02830188679245283,420,0.4170591313448456,3,2,0,-0.008376106651968723,0.3333333333333333,1
"('stevenkean', 'maryjoyce')",1.2209066939066433,0.018691588785046728,420,0.3733333333333333,2,2,0,-0.008376106651968723,0.0,1
"('stevenkean', 'carinnersesian')",0.20038343021591398,0.009523809523809525,105,0.006802721088435374,1,2,0,-0.008376106651968723,0.0,1
"('stevenkean', 'sarahnovosel')",0.7257468220232405,0.02727272727272727,840,0.05168689097260526,3,2,1,-0.008376106651968723,-0.3928571428571428,1
"('stevenkean', 'michaeltribolet')",0.9932932084422945,0.037383177570093455,630,0.07549641478212907,4,2,1,-0.008376106651968723,0.3333333333333333,1
"('stevenkean', 'markkoenig')",0.0,0.0,315,0.0,0,3,1,-0.008376106651968723,-0.3333333333333333,1
"('stevenkean', 'daviddelainey')",1.4298363407192465,0.04310344827586207,1680,0.15458333333333332,5,2,1,-0.008376106651968723,0.17829931972789115,1
"('stevenkean', 'suzannebrown')",0.0,0.0,105,0.0,0,3,0,-0.008376106651968723,0.0,1
"('stevenkean', 'jonathanwhitehead')",0.0,0.0,105,0.0,0,3,0,-0.008376106651968723,0.0,1
"('stevenkean', 'joanniewilliamson')",1.3272716180510837,0.01694915254237288,1575,0.4242424242424242,2,2,0,-0.008376106651968723,0.0,1
"('stevenkean', 'mikemcconnell')",1.778828190433341,0.0234375,2730,0.5333333333333333,3,2,0,-0.008376106651968723,-0.01318323952470294,1
"('stevenkean', 'jamesderrick')",1.6802277419158447,0.022058823529411766,3570,0.4830659536541889,3,2,0,-0.008376106651968723,-0.00784313725490196,1
"('stevenkean', 'cliffbaxter')",0.6502907391749145,0.018867924528301886,315,0.09263157894736843,2,2,0,-0.008376106651968723,-0.047619047619047616,1
"('stevenkean', 'rickbuy')",2.6414732756935932,0.022388059701492536,3360,0.8645833333333333,3,2,0,-0.008376106651968723,-0.015167807103290975,1
"('stevenkean', 'stanleyhorton')",1.8597274323132096,0.018518518518518517,525,0.5909090909090909,2,2,0,-0.008376106651968723,0.0,1
"('stevenkean', 'michaelbrown')",0.3898712452512801,0.009174311926605505,525,0.07692307692307693,1,2,0,-0.008376106651968723,0.0,1
"('stevenkean', 'jeanryall')",0.0,0.0,210,0.0,0,3,1,-0.008376106651968723,0.0,1
"('stevenkean', 'cindyolson')",3.616129618007399,0.037383177570093455,630,1.2254901960784312,4,2,1,-0.008376106651968723,0.06666666666666667,1
"('stevenkean', 'marchrisrobinson')",0.0,0.0,210,0.0,0,3,0,-0.008376106651968723,0.0,1
"('stevenkean', 'jbennett')",0.44880892861438315,0.018691588785046728,420,0.02465986394557823,2,2,0,-0.008376106651968723,-0.3333333333333333,1
"('stevenkean', 'jeffskilling')",0.7088926449639636,0.015503875968992248,2730,0.11929824561403508,2,2,1,-0.008376106651968723,-0.1,1
"('stevenkean', 'kellyjohnson')",0.0,0.0,420,0.0,0,3,0,-0.008376106651968723,0.3333333333333333,1
"('stevenkean', 'rayalvarez')",0.5444842798279114,0.01904761904761905,210,0.05083655083655084,2,2,0,-0.008376106651968723,1.0,1
"('kellyjohnson', 'markhaedicke')",0.22449978268220952,0.015384615384615385,248,0.011627906976744186,1,2,0,0.3333333333333333,2.4596313012680004e-05,1
"('kellyjohnson', 'maryjoyce')",0.0,0.0,16,0.0,0,3,0,0.3333333333333333,0.0,1
"('kellyjohnson', 'alanaronowitz')",0.0,0.0,72,0.0,0,3,0,0.3333333333333333,0.0330532212885154,1
"('kellyjohnson', 'joanniewilliamson')",0.0,0.0,60,0.0,0,3,0,0.3333333333333333,0.0,1
"('kellyjohnson', 'marktaylor')",0.0,0.0,288,0.0,0,3,0,0.3333333333333333,0.025899843505477308,1
"('kellyjohnson', 'johnnovak')",0.0,0.0,8,0.0,0,3,0,0.3333333333333333,1.0,1
"('kellyjohnson', 'stevenkean')",0.0,0.0,420,0.0,0,3,0,0.3333333333333333,-0.008376106651968723,1
"('kellyjohnson', 'molliegustafson')",0.0,0.0,16,0.0,0,4,0,0.3333333333333333,0.0,1
"('markmetts', 'stanleyhorton')",0.0,0.0,5,0.0,0,3,0,-0.06666666666666667,0.0,1
"('shirleycrenshaw', 'martinlin')",0.6351364466115589,0.09090909090909091,63,0.10111317254174397,2,2,0,0.007268170426065174,0.6666666666666666,1
"('shirleycrenshaw', 'fitz')",0.0,0.0,21,0.0,0,3,0,0.007268170426065174,0.0,1
"('shirleycrenshaw', 'lloydwill')",0.0,0.0,168,0.0,0,5,0,0.007268170426065174,0.25,1
"('shirleycrenshaw', 'cmiller')",0.0,0.0,21,0.0,0,5,0,0.007268170426065174,0.0,1
"('shirleycrenshaw', 'karinahamer')",1.4426950408889634,0.047619047619047616,21,0.5,1,2,0,0.007268170426065174,0.0,1
"('shirleycrenshaw', 'liztaylor')",0.2181040551873126,0.03333333333333333,210,0.01020408163265306,1,2,0,0.007268170426065174,0.08888888888888889,1
"('shirleycrenshaw', 'ziminlu')",0.2181040551873126,0.04,105,0.01020408163265306,1,2,0,0.007268170426065174,0.1791208791208791,1
"('shirleycrenshaw', 'lancecunningham')",1.1799007491132882,0.125,126,0.2602040816326531,3,2,0,0.007268170426065174,0.4,1
"('shirleycrenshaw', 'kennethparkhill')",0.6351364466115589,0.09090909090909091,63,0.10111317254174397,2,2,0,0.007268170426065174,0.14285714285714285,1
"('shirleycrenshaw', 'christiepatrick')",0.2181040551873126,0.03225806451612903,231,0.01020408163265306,1,2,0,0.007268170426065174,-0.004195804195804204,1
"('shirleycrenshaw', 'tanyatamarchenko')",0.2181040551873126,0.03571428571428571,168,0.01020408163265306,1,2,0,0.007268170426065174,-0.10714285714285714,1
"('leslielawner', 'mikesmith')",0.6636796891626875,0.21428571428571427,52,0.034183673469387756,3,2,0,0.2222222222222222,0.01282051282051283,1
"('leslielawner', 'harrykingerski')",0.44880892861438315,0.06666666666666667,112,0.02465986394557823,2,2,1,0.2222222222222222,-0.16137566137566137,1
"('leslielawner', 'tamarajohnson')",0.0,0.0,24,0.0,0,3,0,0.2222222222222222,-0.13333333333333336,1
"('leslielawner', 'rebeccacantrell')",0.24842549839846914,0.07142857142857142,44,0.017857142857142856,1,2,2,0.2222222222222222,0.0727272727272727,1
"('leslielawner', 'scottstoness')",0.0,0.0,8,0.0,0,3,0,0.2222222222222222,-0.23636363636363636,1
"('leslielawner', 'jbennett')",0.44880892861438315,0.3333333333333333,16,0.02465986394557823,2,2,0,0.2222222222222222,-0.3333333333333333,1
"('leslielawner', 'richardshapiro')",0.6636796891626875,0.06976744186046512,168,0.034183673469387756,3,2,1,0.2222222222222222,-0.010443034833278741,1
"('mitchrobinson', 'stuartzisman')",0.6074934254367893,0.2,35,0.08702408702408702,2,2,0,0.2,-0.10476190476190478,1
"('skean', 'stelzer')",0.2148707605483044,0.1111111111111111,21,0.009523809523809525,1,2,0,0.14285714285714285,0.3333333333333333,1
"('kevinmeredith', 'seancrandall')",0.0,0.0,24,0.0,0,4,0,0.10714285714285714,0.3333333333333333,1
"('kevinmeredith', 'tommoran')",0.20325282050390903,0.05,104,0.0072992700729927005,1,2,1,0.10714285714285714,0.23076923076923078,1
"('davidposton', 'kourtneynelson')",0.0,0.0,25,0.0,0,3,0,0.1,0.0,1
"('davidposton', 'holdensalisbury')",0.23233849357411737,0.1111111111111111,25,0.013513513513513514,1,2,0,0.1,0.16666666666666669,1
"('karimahusain', 'davidbaumbach')",0.0,0.0,15,0.0,0,3,0,0.3333333333333333,-0.08181818181818182,1
"('karimahusain', 'chrisabel')",0.0,0.0,12,0.0,0,3,0,0.3333333333333333,-0.5,1
"('monikacausholli', 'billiii')",0.6112616752640686,0.18181818181818182,22,0.08494208494208494,2,2,1,0.0,-0.09090909090909088,1
"('stacydickson', 'staceyrichardson')",0.23382699798647663,0.034482758620689655,29,0.013888888888888888,1,2,0,0.054187192118226604,0.0,1
"('stacydickson', 'dianeanderson')",0.0,0.0,29,0.0,0,3,0,0.054187192118226604,0.0,1
"('stacydickson', 'kaymann')",1.7573530213330883,0.015873015873015872,2871,0.5416666666666666,2,2,0,0.054187192118226604,-9.496478196317597e-05,1
"('stacydickson', 'sarashackleton')",1.380597930750944,0.031007751937984496,3016,0.24390057726253517,4,2,0,0.054187192118226604,0.01021212667204639,1
"('stacydickson', 'bradmckay')",0.0,0.0,87,0.0,0,3,0,0.054187192118226604,0.0,1
"('stacydickson', 'melbalozano')",0.24954251462921184,0.02564102564102564,319,0.01818181818181818,1,2,0,0.054187192118226604,-0.016883116883116882,1
"('stacydickson', 'veronicaespinoza')",0.4833695126156885,0.06060606060606061,174,0.03207070707070707,2,2,0,0.054187192118226604,-0.17777777777777776,1
