edge,adamic_adar,jaccard,preferential_attachment,resource_allocation,common_neighbors,shortest_path,edge_persistence,cc_u_delta,cc_v_delta,label
"('hectormcloughlin', 'robertsuperty')",0.0,0.0,30,0.0,0,3,0,0.0,-0.14444444444444443,1
"('hectormcloughlin', 'darrongiron')",0.0,0.0,102,0.0,0,3,0,0.0,-0.0050370881490426084,1
"('hectormcloughlin', 'sheilaglover')",0.24136313830927508,0.058823529411764705,45,0.015873015873015872,1,2,0,0.0,-0.04935064935064935,1
"('hectormcloughlin', 'bobhall')",0.24136313830927508,0.125,18,0.015873015873015872,1,2,0,0.0,-0.045238095238095244,1
"('hectormcloughlin', 'toddburke')",0.24136313830927508,0.25,6,0.015873015873015872,1,2,0,0.0,1.0,1
"('normavillarreal', 'barbaragray')",0.0,0.0,39,0.0,0,3,0,-1.0,0.07435897435897436,1
"('normavillarreal', 'vincekaminski')",0.36926937306885504,0.012658227848101266,231,0.06666666666666667,1,2,1,-1.0,-0.0011814295096028837,1
"('normavillarreal', 'sheilatweed')",0.2452460618098304,0.07692307692307693,33,0.01694915254237288,1,2,0,-1.0,-0.15779220779220782,1
"('normavillarreal', 'stinsongibner')",0.36926937306885504,0.1111111111111111,21,0.06666666666666667,1,2,1,-1.0,0.057142857142857134,1
"('normavillarreal', 'margaretdaffin')",0.0,0.0,3,0.0,0,5,0,-1.0,0.0,1
"('jamessteffes', 'rogeryang')",0.7794554206270208,0.09090909090909091,155,0.06999863163656267,3,2,0,-0.026523297491039405,-0.12380952380952381,1
"('jamessteffes', 'miyungbuster')",0.22953106112437666,0.027777777777777776,186,0.01282051282051282,1,2,0,-0.026523297491039405,0.06666666666666667,1
"('jamessteffes', 'twandasweet')",1.1226579134997428,0.09090909090909091,527,0.12902180211502245,4,2,0,-0.026523297491039405,-0.025623885918003575,1
"('jamessteffes', 'dwatkiss')",0.0,0.0,93,0.0,0,3,0,-0.026523297491039405,0.0,1
"('jamessteffes', 'markfrevert')",0.0,0.0,279,0.0,0,3,0,-0.026523297491039405,-0.16666666666666666,1
"('jamessteffes', 'elizabethlinnell')",1.0779911447941966,0.1111111111111111,279,0.12366106116106117,4,2,1,-0.026523297491039405,-0.5476190476190477,1
"('jamessteffes', 'johnlavorato')",0.5994822631235063,0.0273972602739726,1364,0.07965367965367966,2,2,0,-0.026523297491039405,-0.0160626787712971,1
"('jamessteffes', 'markkoenig')",0.3789231816899512,0.03225806451612903,31,0.07142857142857142,1,2,0,-0.026523297491039405,-0.4,1
"('jamessteffes', 'maureenmcvicker')",3.3849494751487823,0.19148936170212766,775,0.683094683094683,9,2,0,-0.026523297491039405,0.04387096774193549,1
"('jamessteffes', 'christinicolay')",1.8855209501776045,0.16666666666666666,341,0.30374707684029717,6,2,1,-0.026523297491039405,0.036363636363636376,1
"('jamessteffes', 'tombriggs')",0.646563452548623,0.0625,93,0.10372960372960373,2,2,0,-0.026523297491039405,1.0,1
"('jamessteffes', 'daviddelainey')",0.4170323914242463,0.012048192771084338,1643,0.09090909090909091,1,2,1,-0.026523297491039405,-0.01174189250279569,1
"('jamessteffes', 'christophercalger')",0.6182471936151687,0.05405405405405406,248,0.09785353535353536,2,2,0,-0.026523297491039405,0.0,1
"('jamessteffes', 'stevekean')",0.20121480219092233,0.03125,62,0.006944444444444444,1,2,1,-0.026523297491039405,-0.3333333333333333,1
"('jamessteffes', 'vickisharp')",0.0,0.0,62,0.0,0,3,0,-0.026523297491039405,0.0,1
"('leepapayoti', 'gregbrazaitis')",0.0,0.0,36,0.0,0,3,0,-0.5454545454545454,0.6666666666666666,1
"('leepapayoti', 'lauraharder')",1.3681058671974518,0.16666666666666666,108,0.34825581395348837,3,2,0,-0.5454545454545454,-0.047619047619047616,1
"('leepapayoti', 'juliemeyers')",0.265872585674852,0.07692307692307693,24,0.023255813953488372,1,2,0,-0.5454545454545454,0.0,1
"('leepapayoti', 'debraperlingiere')",1.2276023359611132,0.05084745762711865,600,0.2676767676767677,3,2,0,-0.5454545454545454,-0.013027210884353742,1
"('judywalters', 'debraperlingiere')",0.0,0.0,50,0.0,0,3,1,0.0,-0.013027210884353742,1
"('pinnamanenikrishnarao', 'anitadupont')",0.2302128900546512,0.5,2,0.012987012987012988,1,2,0,-1.0,0.33333333333333337,1
"('tracyngo', 'johnmalowney')",0.0,0.0,2,0.0,0,3,1,0.8333333333333334,-1.0,1
"('tracyngo', 'russelldiamond')",0.20998813014637793,0.05263157894736842,36,0.008547008547008548,1,2,0,0.8333333333333334,-0.091146761734997,1
"('mikeroberts', 'garyhickerson')",0.0,0.0,15,0.0,0,5,0,0.005555555555555564,-0.2,1
"('mikeroberts', 'marybailey')",0.2302128900546512,0.2,5,0.012987012987012988,1,2,0,0.005555555555555564,0.0,1
"('mikeroberts', 'shirleycrenshaw')",0.851547824614263,0.1111111111111111,75,0.212987012987013,2,2,0,0.005555555555555564,0.03990212685864859,1
"('kevinmoore', 'elenachilkina')",0.2302128900546512,0.2,5,0.012987012987012988,1,2,1,-0.03809523809523807,-0.3333333333333333,1
"('kevinmoore', 'josemarquez')",0.6213349345596119,0.2,5,0.2,1,2,0,-0.03809523809523807,0.0,1
"('kevinmoore', 'williamsmith')",0.2302128900546512,0.16666666666666666,10,0.012987012987012988,1,2,1,-0.03809523809523807,0.6666666666666667,1
"('amyfitzpatrick', 'katesymes')",0.0,0.0,1,0.0,0,-1,0,0.0,0.0,1
"('tracycooper', 'angelawilson')",0.0,0.0,6,0.0,0,3,0,0.13333333333333336,0.0,1
"('tracycooper', 'suenord')",0.8225497367505342,0.25,24,0.20694444444444446,2,2,1,0.13333333333333336,0.0,1
"('tracycooper', 'donaldlassere')",0.20121480219092233,0.14285714285714285,12,0.006944444444444444,1,2,0,0.13333333333333336,-0.4,1
"('tracycooper', 'janewilson')",0.0,0.0,6,0.0,0,-1,0,0.13333333333333336,0.0,1
"('tracycooper', 'susanlandwehr')",1.443884671310146,0.3333333333333333,36,0.40694444444444444,3,2,1,0.13333333333333336,-0.11428571428571427,1
"('janetteelbertson', 'bswanstrom')",0.2422988705246811,0.058823529411764705,17,0.016129032258064516,1,2,0,0.0007265752150662635,0.0,1
"('janetteelbertson', 'danielrogers')",0.0,0.0,51,0.0,0,4,0,0.0007265752150662635,0.0,1
"('janetteelbertson', 'markfrevert')",0.2422988705246811,0.04,153,0.016129032258064516,1,2,1,0.0007265752150662635,-0.16666666666666666,1
"('janetteelbertson', 'skramer')",0.46738968730645963,0.11764705882352941,34,0.027893738140417457,2,2,0,0.0007265752150662635,1.0,1
"('janetteelbertson', 'paulsimons')",0.2422988705246811,0.038461538461538464,170,0.016129032258064516,1,2,0,0.0007265752150662635,-0.0984126984126984,1
"('janetteelbertson', 'johnlavorato')",1.3494157617413993,0.07017543859649122,748,0.2282038621900373,4,2,0,0.0007265752150662635,-0.0160626787712971,1
"('janetteelbertson', 'tanajones')",1.6391353844286316,0.038461538461538464,2006,0.2623010742758642,5,2,0,0.0007265752150662635,-0.006254763677149985,1
"('janetteelbertson', 'daviddelainey')",0.723197217487669,0.029411764705882353,901,0.1411290322580645,2,2,0,0.0007265752150662635,-0.01174189250279569,1
"('janetteelbertson', 'jeffreyhodge')",0.49792108916001254,0.08,170,0.03612903225806452,2,2,1,0.0007265752150662635,-0.12121212121212119,1
"('janetteelbertson', 'petervecchio')",0.0,0.0,17,0.0,0,3,0,0.0007265752150662635,0.0,1
"('janetteelbertson', 'sheilatweed')",1.2707463756675372,0.16666666666666666,187,0.211509557349457,4,2,0,0.0007265752150662635,-0.15779220779220782,1
"('janetteelbertson', 'travismccullough')",0.860208123842889,0.13636363636363635,136,0.10563693534780275,3,2,0,0.0007265752150662635,0.06190476190476191,1
"('janetteelbertson', 'taffymilligan')",1.5710274667261483,0.12121212121212122,340,0.3418929110105581,4,2,0,0.0007265752150662635,-0.14298245614035088,1
"('stephenplauche', 'scotthealy')",0.7832014433330258,0.2857142857142857,18,0.17843137254901958,2,2,0,0.6666666666666666,0.4,1
"('stephenplauche', 'matthewlenhart')",0.0,0.0,87,0.0,0,5,0,0.6666666666666666,0.014711845927816889,1
"('stephenplauche', 'heatherkroll')",0.22509081678177853,0.07142857142857142,36,0.011764705882352941,1,2,0,0.6666666666666666,-0.1958874458874459,1
"('stephenplauche', 'jefferyader')",0.22509081678177853,0.14285714285714285,15,0.011764705882352941,1,2,0,0.6666666666666666,0.3,1
"('stephenplauche', 'lexielliott')",0.0,0.0,36,0.0,0,5,0,0.6666666666666666,-0.009090909090909087,1
"('jasonwolfe', 'darrongiron')",0.0,0.0,34,0.0,0,3,0,0.0,-0.0050370881490426084,1
"('scottsefton', 'kayeellis')",3.0347770098126876,0.23809523809523808,165,0.8651361558338302,5,2,0,-0.3181818181818182,0.009523809523809518,1
"('steveventuratos', 'davidbaumbach')",0.269282508064391,0.14285714285714285,7,0.024390243902439025,1,2,1,-0.09523809523809523,-0.10622710622710624,1
"('steveventuratos', 'jodycrook')",0.269282508064391,1.0,1,0.024390243902439025,1,2,0,-0.09523809523809523,0.0,1
"('steveventuratos', 'michaelwalters')",0.0,0.0,2,0.0,0,3,0,-0.09523809523809523,-0.3333333333333333,1
"('steveventuratos', 'philliplove')",0.269282508064391,0.06666666666666667,15,0.024390243902439025,1,2,0,-0.09523809523809523,0.005672268907563026,1
"('kimtheriot', 'karenlambert')",0.20961352064055247,0.2,9,0.00847457627118644,1,2,1,0.3333333333333333,0.22424242424242424,1
"('adnanpatel', 'kennethlay')",0.0,0.0,52,0.0,0,4,0,-0.3333333333333333,0.0006855889208830391,1
"('adnanpatel', 'karenlambert')",0.0,0.0,3,0.0,0,3,0,-0.3333333333333333,0.22424242424242424,1
"('jcjcal02', 'jcja')",0.9570207268964037,0.75,12,0.15826023391812866,3,2,0,1.0,1.0,1
"('greggpenman', 'richardtomaski')",0.0,0.0,10,0.0,0,3,0,0.05757575757575757,0.0,1
"('greggpenman', 'bjspringer')",0.5138983423697507,0.1,10,0.14285714285714285,1,2,0,0.05757575757575757,0.0,1
"('greggpenman', 'sarashackleton')",1.1353300434086158,0.016,1170,0.34509803921568627,2,2,1,0.05757575757575757,0.004428762426874611,1
"('greggpenman', 'janetdietrich')",0.2518706487516997,0.08333333333333333,30,0.018867924528301886,1,2,0,0.05757575757575757,0.033333333333333326,1
"('greggpenman', 'vladimirgorny')",0.0,0.0,10,0.0,0,4,1,0.05757575757575757,-0.3,1
"('brittdavis', 'drewfossum')",0.0,0.0,296,0.0,0,3,1,0.03506493506493506,-0.02213213213213213,1
"('brittdavis', 'markhaedicke')",1.4624129648668025,0.04477611940298507,496,0.38874402433724464,3,2,0,0.03506493506493506,-0.012931547264983703,1
"('luismena', 'matthewlenhart')",0.269282508064391,0.03333333333333333,58,0.024390243902439025,1,2,0,1.0,0.014711845927816889,1
"('sandrabrawner', 'scottneal')",1.2352458628142324,0.06666666666666667,192,0.39285714285714285,2,2,1,-0.05555555555555555,-0.005111377547800847,1
"('sandrabrawner', 'andrearing')",0.0,0.0,40,0.0,0,4,0,-0.05555555555555555,-0.16666666666666666,1
"('sandrabrawner', 'leslicampbell')",0.0,0.0,24,0.0,0,5,1,-0.05555555555555555,0.0,1
"('ninagarcia', 'kennethlay')",0.0,0.0,104,0.0,0,4,0,0.0,0.0006855889208830391,1
"('markfriedman', 'tonyharris')",0.3789231816899512,0.2,8,0.07142857142857142,1,2,0,0.0,1.0,1
"('garrickhill', 'patradford')",0.6213349345596119,0.125,20,0.2,1,2,0,0.3333333333333333,-0.0111111111111111,1
"('garrickhill', 'richardsanders')",0.5581106265512472,0.016129032258064516,236,0.16666666666666666,1,2,0,0.3333333333333333,-0.006010932719084126,1
"('garrickhill', 'danlyons')",0.5581106265512472,0.07692307692307693,40,0.16666666666666666,1,2,0,0.3333333333333333,-0.08571428571428569,1
"('garrickhill', 'johngriffith')",0.265872585674852,0.2,8,0.023255813953488372,1,2,0,0.3333333333333333,-0.3333333333333333,1
"('stevehotte', 'drewfossum')",0.0,0.0,74,0.0,0,4,0,0.0,-0.02213213213213213,1
"('stevehotte', 'shelleycorman')",0.0,0.0,8,0.0,0,4,0,0.0,0.4642857142857143,1
"('jeffersonsorenson', 'stephaniepanus')",0.47548610631540444,0.15384615384615385,26,0.03173039022467481,2,2,0,0.8333333333333334,-0.39010989010989006,1
"('janetdietrich', 'kaychapman')",0.2518706487516997,0.125,18,0.018867924528301886,1,2,1,0.033333333333333326,0.008695652173913042,1
"('janetdietrich', 'twandasweet')",0.2518706487516997,0.05263157894736842,51,0.018867924528301886,1,2,0,0.033333333333333326,-0.025623885918003575,1
"('janetdietrich', 'kaymann')",0.40242960438184466,0.011494252873563218,255,0.08333333333333333,1,2,0,0.033333333333333326,0.005717158658335128,1
"('janetdietrich', 'scottneal')",0.0,0.0,72,0.0,0,3,0,0.033333333333333326,-0.005111377547800847,1
"('janetdietrich', 'richardsanders')",0.0,0.0,177,0.0,0,3,0,0.033333333333333326,-0.006010932719084126,1
"('janetdietrich', 'greggpenman')",0.2518706487516997,0.08333333333333333,30,0.018867924528301886,1,2,0,0.033333333333333326,0.05757575757575757,1
"('janetdietrich', 'bobcarter')",0.0,0.0,3,0.0,0,3,0,0.033333333333333326,-0.3333333333333333,1
"('janetdietrich', 'tedbland')",0.2518706487516997,0.14285714285714285,15,0.018867924528301886,1,2,0,0.033333333333333326,0.15714285714285714,1
"('janetdietrich', 'stevenkean')",0.0,0.0,234,0.0,0,3,0,0.033333333333333326,0.015540765540765542,1
"('ericgroves', 'jeffreyshankman')",0.2302128900546512,0.1,10,0.012987012987012988,1,2,0,0.0,0.12265512265512264,1
"('andrearing', 'johntaylor')",0.0,0.0,5,0.0,0,3,0,-0.16666666666666666,0.0,1
"('andrearing', 'scottneal')",0.7213475204444817,0.03571428571428571,120,0.25,1,2,1,-0.16666666666666666,-0.005111377547800847,1
"('andrearing', 'danjunek')",0.0,0.0,5,0.0,0,3,0,-0.16666666666666666,0.0,1
"('andrearing', 'richardsanders')",0.0,0.0,295,0.0,0,3,0,-0.16666666666666666,-0.006010932719084126,1
"('andrearing', 'chrisgermany')",0.7213475204444817,0.015151515151515152,310,0.25,1,2,0,-0.16666666666666666,-0.0026930857269938605,1
"('andrearing', 'richardring')",0.0,0.0,5,0.0,0,5,0,-0.16666666666666666,0.0,1
"('andrearing', 'sandrabrawner')",0.0,0.0,40,0.0,0,4,0,-0.16666666666666666,-0.05555555555555555,1
"('richardbsanders', 'jklauber')",0.2452460618098304,0.058823529411764705,45,0.01694915254237288,1,2,0,-0.049999999999999996,0.6666666666666666,1
"('richardbsanders', 'mday')",0.0,0.0,135,0.0,0,3,0,-0.049999999999999996,-0.5555555555555556,1
"('bobcarter', 'mattmaxwell')",0.22509081678177853,0.5,2,0.011764705882352941,1,2,0,-0.3333333333333333,0.0,1
"('bobcarter', 'daviddelainey')",0.0,0.0,53,0.0,0,3,0,-0.3333333333333333,-0.01174189250279569,1
"('bobcarter', 'janetdietrich')",0.0,0.0,3,0.0,0,3,0,-0.3333333333333333,0.033333333333333326,1
"('markschroeder', 'nicholasoday')",0.9446442056850497,0.23076923076923078,55,0.1626221001221001,3,2,0,-0.09696969696969696,-0.6,1
"('markschroeder', 'janewilson')",0.0,0.0,11,0.0,0,-1,0,-0.09696969696969696,0.0,1
"('markschroeder', 'johnsherriff')",0.0,0.0,22,0.0,0,4,0,-0.09696969696969696,-0.3,1
"('jimschwieger', 'davidbaumbach')",0.0,0.0,7,0.0,0,4,0,-0.3333333333333333,-0.10622710622710624,1
"('jimschwieger', 'marybailey')",0.0,0.0,1,0.0,0,4,0,-0.3333333333333333,0.0,1
"('janewilson', 'jeffdasovich')",0.0,0.0,144,0.0,0,-1,0,0.0,-0.02372779427573948,1
"('janewilson', 'tracycooper')",0.0,0.0,6,0.0,0,-1,0,0.0,0.13333333333333336,1
"('janewilson', 'markschroeder')",0.0,0.0,11,0.0,0,-1,0,0.0,-0.09696969696969696,1
"('michaeleiben', 'patradford')",0.0,0.0,5,0.0,0,4,0,0.0,-0.0111111111111111,1
"('michaeleiben', 'heatherchoate')",0.0,0.0,7,0.0,0,3,0,0.0,0.09523809523809523,1
"('michaeleiben', 'geraldnemec')",0.0,0.0,65,0.0,0,4,0,0.0,-0.0021786757546251208,1
"('veronicaespinoza', 'tanajones')",0.7024386348386237,0.01639344262295082,708,0.11688311688311688,2,2,1,0.021428571428571436,-0.006254763677149985,1
"('veronicaespinoza', 'russelldiamond')",1.6751484382999247,0.2631578947368421,108,0.2618831168831169,5,2,0,0.021428571428571436,-0.091146761734997,1
"('veronicaespinoza', 'samanthaboyd')",0.0,0.0,138,0.0,0,3,0,0.021428571428571436,-0.08003952569169961,1
"('veronicaespinoza', 'susanbailey')",0.0,0.0,84,0.0,0,3,0,0.021428571428571436,0.15318015318015316,1
"('leonardopacheco', 'ericthode')",0.0,0.0,20,0.0,0,4,0,0.2,0.2571428571428571,1
"('leonardopacheco', 'markpalmer')",0.6194023063756567,0.11764705882352941,70,0.08974358974358974,2,2,0,0.2,-0.011803011803011798,1
"('leonardopacheco', 'cliffbaxter')",0.0,0.0,40,0.0,0,3,0,0.2,0.07142857142857142,1
"('suzanneadams', 'michaelbarnas')",0.4170323914242463,0.14285714285714285,12,0.09090909090909091,1,2,0,0.022222222222222227,1.0,1
"('markpowell', 'jennyhelton')",0.2422988705246811,0.16666666666666666,6,0.016129032258064516,1,2,0,0.3333333333333333,0.0,1
"('markpowell', 'sharoncrawford')",0.6765933524279328,0.14285714285714285,60,0.11612903225806452,2,2,0,0.3333333333333333,-0.7111111111111111,1
"('markpowell', 'tanajones')",1.7391726064963038,0.04201680672268908,708,0.2870906870906871,5,2,1,0.3333333333333333,-0.006254763677149985,1
"('stevewalton', 'richardingersoll')",0.5138983423697507,0.3333333333333333,4,0.14285714285714285,1,2,0,0.0,0.0,1
"('louisekitchen', 'thomasgros')",0.22509081678177853,0.1,18,0.011764705882352941,1,2,0,0.02777777777777779,0.0,1
"('louisekitchen', 'justinboyd')",0.22509081678177853,0.05,108,0.011764705882352941,1,2,1,0.02777777777777779,-0.05392156862745098,1
"('louisekitchen', 'tanajones')",0.9959383303364047,0.024193548387096774,1062,0.17503001200480192,3,2,1,0.02777777777777779,-0.006254763677149985,1
"('louisekitchen', 'sherithomas')",0.0,0.0,63,0.0,0,3,0,0.02777777777777779,-0.047619047619047616,1
"('louisekitchen', 'mikemcconnell')",0.0,0.0,450,0.0,0,3,1,0.02777777777777779,-0.0020408163265306124,1
"('brandeejackson', 'darenfarmer')",0.0,0.0,43,0.0,0,3,0,0.0,-0.0002755743779343789,1
"('brandeejackson', 'donnagreif')",0.0,0.0,3,0.0,0,4,0,0.0,0.0,1
"('robertanderson', 'annamehrer')",0.0,0.0,3,0.0,0,5,0,0.0,0.0,1
"('robertanderson', 'lysaakin')",0.0,0.0,6,0.0,0,3,0,0.0,0.7,1
"('michaelmcdonald', 'jeffdasovich')",1.1022332815225997,0.013793103448275862,432,0.325,2,2,0,0.3333333333333333,-0.02372779427573948,1
"('michaelmcdonald', 'susanmara')",0.0,0.0,105,0.0,0,3,0,0.3333333333333333,-0.2728291316526611,1
"('christiepatrick', 'markpalmer')",0.22953106112437666,0.06666666666666667,28,0.01282051282051282,1,2,0,0.0,-0.011803011803011798,1
"('christiepatrick', 'jmartin')",0.0,0.0,10,0.0,0,3,0,0.0,0.1,1
"('christiepatrick', 'rickbuy')",0.0,0.0,14,0.0,0,3,0,0.0,-0.031746031746031744,1
"('christiepatrick', 'vincekaminski')",0.22953106112437666,0.01282051282051282,154,0.01282051282051282,1,2,0,0.0,-0.0011814295096028837,1
"('christiepatrick', 'cindyolson')",0.7213475204444817,0.2,8,0.25,1,2,0,0.0,0.0,1
"('christiepatrick', 'johnsherriff')",0.0,0.0,4,0.0,0,4,0,0.0,-0.3,1
"('christiepatrick', 'jeffreyshankman')",0.0,0.0,20,0.0,0,3,0,0.0,0.12265512265512264,1
"('exchangeinfo', 'marktaylor')",0.4196016507869304,0.023529411764705882,170,0.01702158481819499,2,2,0,1.0,-0.0035131315038783653,1
"('cindyolson', 'mikemcconnell')",0.0,0.0,200,0.0,0,3,0,0.0,-0.0020408163265306124,1
"('cindyolson', 'christiepatrick')",0.7213475204444817,0.2,8,0.25,1,2,0,0.0,0.0,1
"('cindyolson', 'sallybeck')",0.0,0.0,252,0.0,0,3,1,0.0,-0.005637080702927937,1
"('cindyolson', 'jeffreyshankman')",0.0,0.0,40,0.0,0,3,0,0.0,0.12265512265512264,1
"('richardburchfield', 'scottneal')",0.0,0.0,24,0.0,0,4,0,0.0,-0.005111377547800847,1
"('craigl', 'drosser')",0.24627854581449443,1.0,1,0.017241379310344827,1,2,0,0.0,0.0,1
"('kaplan', 'aljensen')",0.0,0.0,7,0.0,0,3,0,0.0,0.0,1
"('kaplan', 'agilford')",0.0,0.0,7,0.0,0,3,0,0.0,0.0,1
"('lisun', 'jeffreyshankman')",0.2302128900546512,0.1,10,0.012987012987012988,1,2,0,0.0,0.12265512265512264,1
"('sherlynschumack', 'howardcamp')",0.0,0.0,1,0.0,0,4,0,0.0,0.0,1
"('boethia', 'jeffskilling')",0.0,0.0,56,0.0,0,3,0,0.0,0.06593406593406594,1
"('boethia', 'sherrisera')",0.0,0.0,72,0.0,0,3,0,0.0,-0.08888888888888889,1
"('michaelbarnas', 'benjacoby')",0.4170323914242463,0.125,14,0.09090909090909091,1,2,0,1.0,0.0,1
"('michaelbarnas', 'suzanneadams')",0.4170323914242463,0.14285714285714285,12,0.09090909090909091,1,2,0,1.0,0.022222222222222227,1
"('michaelbarnas', 'scottdieball')",0.4170323914242463,0.16666666666666666,10,0.09090909090909091,1,2,0,1.0,-0.09999999999999998,1
"('christophercalger', 'lairddyer')",2.021693255444597,0.3,40,0.673611111111111,3,2,1,0.0,0.2,1
"('christophercalger', 'benjacoby')",0.2452460618098304,0.07142857142857142,56,0.01694915254237288,1,2,0,0.0,0.0,1
"('christophercalger', 'johnlavorato')",0.5519722772521127,0.04,352,0.054582210242587595,2,2,1,0.0,-0.0160626787712971,1
"('christophercalger', 'jamessteffes')",0.6182471936151687,0.05405405405405406,248,0.09785353535353536,2,2,0,0.0,-0.026523297491039405,1
"('christophercalger', 'maryhain')",0.20121480219092233,0.030303030303030304,208,0.006944444444444444,1,2,1,0.0,0.011954022988505744,1
"('christophercalger', 'katesymes')",0.0,0.0,8,0.0,0,-1,0,0.0,0.0,1
"('christophercalger', 'lysaakin')",0.20121480219092233,0.07692307692307693,48,0.006944444444444444,1,2,0,0.0,0.7,1
"('johnhodge', 'geraldnemec')",0.0,0.0,325,0.0,0,3,0,0.0,-0.0021786757546251208,1
"('tommay', 'marycook')",0.0,0.0,43,0.0,0,4,0,0.0,-0.147085472666868,1
"('tommoran', 'lolawillis')",0.0,0.0,15,0.0,0,-1,0,-0.19999999999999996,0.0,1
"('tommoran', 'frankdavis')",0.555589776901746,0.2222222222222222,30,0.064030131826742,2,2,0,-0.19999999999999996,-0.06666666666666665,1
"('tommoran', 'lisalees')",0.20961352064055247,0.14285714285714285,15,0.00847457627118644,1,2,0,-0.19999999999999996,-0.33333333333333337,1
"('jeffblumenthal', 'janinejuggins')",0.20998813014637793,0.2,8,0.008547008547008548,1,2,0,0.0,0.5,1
"('melissamurphy', 'markguzman')",0.0,0.0,84,0.0,0,4,0,0.0,0.0,1
"('maryclark', 'kennethlay')",0.0,0.0,52,0.0,0,3,0,0.0,0.0006855889208830391,1
"('maryclark', 'andrewfastow')",0.0,0.0,1,0.0,0,3,0,0.0,0.0,1
"('maryclark', 'mariehejka')",0.22953106112437666,0.14285714285714285,7,0.01282051282051282,1,2,0,0.0,0.0,1
"('maryclark', 'jeffskilling')",0.0,0.0,14,0.0,0,3,0,0.0,0.06593406593406594,1
"('maryclark', 'richardshapiro')",0.22953106112437666,0.041666666666666664,24,0.01282051282051282,1,2,0,0.0,0.09032983508245876,1
"('staceywhite', 'elizabethsager')",0.0,0.0,68,0.0,0,3,0,0.0,-0.10601604278074866,1
"('robinbarbe', 'scottneal')",0.0,0.0,24,0.0,0,3,1,-0.6666666666666666,-0.005111377547800847,1
"('scottbolton', 'suenord')",0.8225497367505342,0.5,8,0.20694444444444446,2,2,0,0.5,0.0,1
"('scottbolton', 'rshapiro')",0.0,0.0,4,0.0,0,3,0,0.5,0.0,1
"('susanbailey', 'yolandaford')",0.0,0.0,14,0.0,0,3,0,0.15318015318015316,0.0,1
"('susanbailey', 'kayeellis')",0.6854742364617824,0.11538461538461539,210,0.04027739877168336,3,2,1,0.15318015318015316,0.009523809523809518,1
"('susanbailey', 'samanthaboyd')",4.433519959067559,0.4230769230769231,322,0.9940445466564782,11,2,1,0.15318015318015316,-0.08003952569169961,1
"('susanbailey', 'marieheard')",0.20961352064055247,0.0625,42,0.00847457627118644,1,2,0,0.15318015318015316,-0.33333333333333337,1
"('susanbailey', 'tiffanywilliams')",0.20998813014637793,0.07142857142857142,14,0.008547008547008548,1,2,0,0.15318015318015316,0.0,1
"('susanbailey', 'veronicaespinoza')",0.0,0.0,84,0.0,0,3,0,0.15318015318015316,0.021428571428571436,1
"('susanbailey', 'tanyarohauer')",2.106572681740987,0.35294117647058826,126,0.41523317714743435,6,2,1,0.15318015318015316,-0.369047619047619,1
"('susanbailey', 'brenthendry')",1.3129946576254057,0.18518518518518517,252,0.13537543798736962,5,2,0,0.15318015318015316,-0.10507792860734039,1
"('susanbailey', 'jasonwilliams')",0.0,0.0,42,0.0,0,3,0,0.15318015318015316,0.0,1
"('jonathanmckay', 'johnarnold')",0.0,0.0,49,0.0,0,4,0,0.0,-0.01870748299319728,1
"('jonathanmckay', 'johnlavorato')",0.0,0.0,44,0.0,0,3,0,0.0,-0.0160626787712971,1
"('williambradford', 'stephaniepanus')",0.4196016507869304,0.08,182,0.01702158481819499,2,2,0,0.12820512820512822,-0.39010989010989006,1
"('williambradford', 'johnlavorato')",1.083720219432077,0.05454545454545454,616,0.20634920634920634,3,2,0,0.12820512820512822,-0.0160626787712971,1
"('williambradford', 'richardsanders')",0.3284587387530511,0.013888888888888888,826,0.047619047619047616,1,2,0,0.12820512820512822,-0.006010932719084126,1
"('williambradford', 'ziminlu')",0.0,0.0,84,0.0,0,4,0,0.12820512820512822,0.0761904761904762,1
"('jefferyader', 'daviddelainey')",1.0237645389414565,0.03571428571428571,265,0.2833333333333333,2,2,0,0.3,-0.01174189250279569,1
"('jefferyader', 'stephenplauche')",0.22509081678177853,0.14285714285714285,15,0.011764705882352941,1,2,0,0.3,0.6666666666666666,1
"('jeffsmith', 'mikemcconnell')",0.9102392266268373,0.019230769230769232,150,0.3333333333333333,1,2,0,0.0,-0.0020408163265306124,1
"('jeffsmith', 'jeffreyshankman')",0.9102392266268373,0.08333333333333333,30,0.3333333333333333,1,2,0,0.0,0.12265512265512264,1
"('janagiovannini', 'scottneal')",0.0,0.0,72,0.0,0,-1,0,-1.0,-0.005111377547800847,1
"('janagiovannini', 'daviddelainey')",0.0,0.0,159,0.0,0,-1,0,-1.0,-0.01174189250279569,1
"('janagiovannini', 'vincekaminski')",0.0,0.0,231,0.0,0,-1,1,-1.0,-0.0011814295096028837,1
"('janagiovannini', 'sallybeck')",0.0,0.0,189,0.0,0,-1,0,-1.0,-0.005637080702927937,1
"('janagiovannini', 'jeffreyshankman')",0.0,0.0,30,0.0,0,-1,1,-1.0,0.12265512265512264,1
"('jonathanhoff', 'roncoker')",0.2452460618098304,0.2,9,0.01694915254237288,1,2,0,0.16666666666666663,0.16666666666666666,1
"('jonathanhoff', 'theresavos')",0.0,0.0,6,0.0,0,3,0,0.16666666666666663,1.0,1
