edge,adamic_adar,jaccard,preferential_attachment,resource_allocation,common_neighbors,shortest_path,edge_persistence,cc_u_delta,cc_v_delta,label
"('mlove', 'errolmclaughlin')",2.46645957983042,0.19047619047619047,136,0.7833333333333333,4,2,0,0.07352941176470588,0.053135888501742154,1
"('rogersherndon', 'mikecarson')",0.36067376022224085,0.07692307692307693,49,0.0625,1,2,0,0.014355742296918758,-0.047619047619047616,1
"('rogersherndon', 'chrisstokley')",0.28853900817779266,0.01694915254237288,371,0.03125,1,2,0,0.014355742296918758,-0.021663661286302798,1
"('rogersherndon', 'johnlavorato')",0.24954251462921184,0.027777777777777776,210,0.01818181818181818,1,2,0,0.014355742296918758,0.10708812260536399,1
"('rogersherndon', 'jsturm')",0.24954251462921184,0.0625,70,0.01818181818181818,1,2,1,0.014355742296918758,0.022222222222222227,1
"('rogersherndon', 'danadavis')",0.24954251462921184,0.05,98,0.01818181818181818,1,2,0,0.014355742296918758,-0.06703296703296704,1
"('rogersherndon', 'amartin')",0.0,0.0,21,0.0,0,4,0,0.014355742296918758,0.2745098039215686,1
"('rogersherndon', 'craigbreslau')",0.0,0.0,7,0.0,0,5,0,0.014355742296918758,-0.14285714285714285,1
"('rogersherndon', 'donnafulton')",0.0,0.0,84,0.0,0,3,0,0.014355742296918758,-0.030303030303030276,1
"('rogersherndon', 'elliotmainzer')",0.0,0.0,7,0.0,0,5,0,0.014355742296918758,-0.3333333333333333,1
"('rogersherndon', 'anthonydayao')",0.0,0.0,14,0.0,0,3,0,0.014355742296918758,0.0,1
"('johnnovak', 'michellecash')",0.6213349345596119,0.01639344262295082,61,0.2,1,2,0,-0.14285714285714285,-0.026775956284153003,1
"('johnnovak', 'ehaedicke')",0.0,0.0,28,0.0,0,3,0,-0.14285714285714285,0.04497354497354497,1
"('davidportz', 'legal')",0.0,0.0,152,0.0,0,3,0,0.8333333333333334,0.012982456140350877,1
"('davidportz', 'mforney')",0.0,0.0,64,0.0,0,3,0,0.8333333333333334,0.04233870967741935,1
"('savitaputhigai', 'johnarnold')",0.0,0.0,30,0.0,0,4,0,-0.16666666666666666,0.005294760986777992,1
"('savitaputhigai', 'louisekitchen')",0.0,0.0,99,0.0,0,3,0,-0.16666666666666666,-0.004385881138503942,1
"('savitaputhigai', 'gregpiper')",0.0,0.0,4,0.0,0,4,0,-0.16666666666666666,0.1991341991341991,1
"('savitaputhigai', 'torreymoorer')",0.0,0.0,1,0.0,0,4,0,-0.16666666666666666,0.0,1
"('tanyarohauer', 'darrenvanek')",0.23868315209103041,0.25,6,0.015151515151515152,1,2,0,0.5555555555555556,0.2333333333333333,1
"('tanyarohauer', 'maxsonnonstine')",0.23382699798647663,0.3333333333333333,4,0.013888888888888888,1,2,0,0.5555555555555556,0.0,1
"('elizabethtilney', 'joanniewilliamson')",0.0,0.0,18,0.0,0,3,0,0.0,0.17307060755336617,1
"('elizabethtilney', 'jkean')",0.0,0.0,87,0.0,0,3,0,0.0,0.06896551724137931,1
"('kalmeida', 'stewartrosman')",0.23868315209103041,0.06666666666666667,60,0.015151515151515152,1,2,0,-0.19999999999999996,-0.15555555555555559,1
"('kalmeida', '20participants')",0.0,0.0,12,0.0,0,-1,0,-0.19999999999999996,0.0,1
"('heathermathis', 'peggymahoney')",0.0,0.0,18,0.0,0,3,0,0.0,-0.8333333333333334,1
"('heathermathis', 'staceybolton')",0.48089834696298783,0.0625,66,0.125,1,2,0,0.0,-0.4818181818181818,1
"('heathermathis', 'mariannecastano')",1.1022332815225997,0.2857142857142857,18,0.325,2,2,0,0.0,-1.0,1
"('victorlamadrid', 'heatherchoate')",0.40242960438184466,0.16666666666666666,10,0.08333333333333333,1,2,1,0.9083333333333333,0.011111111111111113,1
"('earlchanley', 'lkunkel')",0.43429448190325176,0.3333333333333333,3,0.1,1,2,0,0.0,0.0,1
"('chrisabel', 'tedmurphy')",0.0,0.0,15,0.0,0,5,0,-0.07692307692307693,0.41666666666666663,1
"('chrisabel', 'davidport')",0.0,0.0,5,0.0,0,5,1,-0.07692307692307693,-0.2,1
"('chrisabel', 'bethapollo')",0.0,0.0,15,0.0,0,4,0,-0.07692307692307693,-0.08225108225108226,1
"('chrisabel', 'gregwhalley')",0.0,0.0,95,0.0,0,5,0,-0.07692307692307693,0.131586425569465,1
"('chrisabel', 'cassandraschultz')",0.0,0.0,20,0.0,0,5,1,-0.07692307692307693,0.28787878787878785,1
"('chrisabel', 'rickbuy')",0.0,0.0,130,0.0,0,4,2,-0.07692307692307693,-0.025835250021296535,1
"('chrisabel', 'louisekitchen')",0.0,0.0,495,0.0,0,3,2,-0.07692307692307693,-0.004385881138503942,1
"('chrisabel', 'kenneththibodeaux')",0.5138983423697507,0.2,5,0.14285714285714285,1,2,0,-0.07692307692307693,-0.10909090909090909,1
"('chrisabel', 'susantrevino')",0.0,0.0,5,0.0,0,3,1,-0.07692307692307693,0.0,1
"('kevinheal', 'martincuilla')",0.0,0.0,16,0.0,0,3,1,-0.1,0.023809523809523808,1
"('ranellepaladino', 'kimberlywatson')",0.2422988705246811,0.018518518518518517,54,0.016129032258064516,1,2,0,0.0,-0.16086652690426276,1
"('ranellepaladino', 'craigbuehler')",0.0,0.0,1,0.0,0,3,0,0.0,0.0,1
"('sheilanacey', 'bradleyholmes')",0.2422988705246811,0.16666666666666666,10,0.016129032258064516,1,2,0,-0.5,1.0,1
"('dennislee', 'berthernandez')",0.0,0.0,2,0.0,0,3,0,0.0,1.0,1
"('dennislee', 'tklohman')",0.2422988705246811,0.07692307692307693,13,0.016129032258064516,1,2,0,0.0,-0.051282051282051266,1
"('dennislee', 'ramonabetancourt')",0.2422988705246811,0.16666666666666666,6,0.016129032258064516,1,2,0,0.0,0.8,1
"('dennislee', 'lindydonoho')",0.2422988705246811,0.07692307692307693,13,0.016129032258064516,1,2,0,0.0,0.16758241758241757,1
"('dennislee', 'terrykowalke')",0.2422988705246811,0.125,8,0.016129032258064516,1,2,0,0.0,0.25,1
"('dennislee', 'michellelokay')",0.2422988705246811,0.043478260869565216,23,0.016129032258064516,1,2,0,0.0,0.009894339817613465,1
"('dennislee', 'johnbuchanan')",0.2422988705246811,0.125,8,0.016129032258064516,1,2,0,0.0,0.21428571428571427,1
"('dennislee', 'craigbuehler')",0.0,0.0,1,0.0,0,3,0,0.0,0.0,1
"('ngray', 'sarashackleton')",0.6652022569670205,0.15384615384615385,56,0.11315789473684211,2,2,0,0.14285714285714285,0.21345917986455498,1
"('ngray', 'samanthaboyd')",0.23090777506376875,0.08333333333333333,40,0.013157894736842105,1,2,0,0.14285714285714285,0.36666666666666664,1
"('donblack', 'karenbuckley')",0.0,0.0,12,0.0,0,4,0,-0.24444444444444444,0.012636486320696846,1
"('donblack', 'wcantrell')",0.0,0.0,11,0.0,0,5,0,-0.24444444444444444,0.16363636363636364,1
"('donblack', 'ehaedicke')",0.0,0.0,28,0.0,0,5,0,-0.24444444444444444,0.04497354497354497,1
"('kevinmcgowan', 'karenbuckley')",0.0,0.0,12,0.0,0,6,0,-0.14285714285714285,0.012636486320696846,1
"('kevinmcgowan', 'chrislong')",0.0,0.0,10,0.0,0,4,1,-0.14285714285714285,0.10303030303030303,1
"('ricksmith', 'louissoldano')",0.0,0.0,2,0.0,0,6,0,1.0,-0.23809523809523808,1
"('ricksmith', 'kimberlywatson')",0.0,0.0,108,0.0,0,3,0,1.0,-0.16086652690426276,1
"('dianecutsforth', 'phillipplatter')",0.0,0.0,40,0.0,0,3,0,-0.5,-0.09523809523809523,1
"('lisamellencamp', 'dsteffes')",1.0652168323338467,0.21052631578947367,120,0.1046723010303528,4,2,0,0.1601731601731602,0.2761904761904762,1
"('lisamellencamp', 'michaeltribolet')",1.2578719931735238,0.3125,104,0.09792626928432106,5,2,2,0.1601731601731602,0.04008310530049661,1
"('lisamellencamp', 'legal')",0.0,0.0,608,0.0,0,3,0,0.1601731601731602,0.012982456140350877,1
"('lisamellencamp', 'wandacurry')",0.7993442466589946,0.25,56,0.08141648707686443,3,2,0,0.1601731601731602,-0.17142857142857143,1
"('lisamellencamp', 'ehaedicke')",0.5369576163566687,0.058823529411764705,224,0.04825581395348837,2,2,0,0.1601731601731602,0.04497354497354497,1
"('lisamellencamp', 'chall')",1.2578719931735238,0.20833333333333334,168,0.09792626928432106,5,2,0,0.1601731601731602,0.1761904761904762,1
"('stevenkean', 'charlesyeung')",1.4062385013664709,0.04819277108433735,1022,0.24269480519480519,4,2,0,0.014913736289601277,-0.29120879120879123,1
"('stevenkean', 'gavindillingham')",0.0,0.0,73,0.0,0,-1,0,0.014913736289601277,0.0,1
"('markmetts', 'paulkaufman')",0.0,0.0,18,0.0,0,3,0,-0.19047619047619047,-0.22794117647058826,1
"('markmetts', 'rickbuy')",0.0,0.0,26,0.0,0,3,0,-0.19047619047619047,-0.025835250021296535,1
"('markmetts', 'jkean')",0.0,0.0,29,0.0,0,3,0,-0.19047619047619047,0.06896551724137931,1
"('shirleycrenshaw', 'kimberlywatson')",0.0,0.0,108,0.0,0,3,0,-0.14545454545454545,-0.16086652690426276,1
"('shirleycrenshaw', 'pinnamanenikrishnarao')",0.23955611574701857,0.5,2,0.015384615384615385,1,2,0,-0.14545454545454545,0.0,1
"('shirleycrenshaw', 'gretchenhardeway')",0.0,0.0,6,0.0,0,5,0,-0.14545454545454545,0.0,1
"('shirleycrenshaw', 'rakeshbharati')",0.23955611574701857,0.5,2,0.015384615384615385,1,2,0,-0.14545454545454545,-0.16666666666666666,1
"('leslielawner', 'dsteffes')",0.7993442466589946,0.08823529411764706,330,0.08141648707686443,3,2,0,-0.24145021645021647,0.2761904761904762,1
"('leslielawner', 'houston')",0.7552212418138318,0.030303030303030304,1012,0.1468253968253968,2,2,0,-0.24145021645021647,0.017391304347826087,1
"('leslielawner', 'mscott')",0.0,0.0,638,0.0,0,3,0,-0.24145021645021647,-0.012043703423013767,1
"('leslielawner', 'mikegrigsby')",0.9251331980372304,0.0967741935483871,264,0.11904761904761904,3,2,0,-0.24145021645021647,0.13343108504398826,1
"('reynacabrera', 'stevekirk')",0.0,0.0,1,0.0,0,3,0,0.0,0.0,1
"('reynacabrera', 'kimberlywatson')",0.318928988903801,0.018518518518518517,54,0.043478260869565216,1,2,0,0.0,-0.16086652690426276,1
"('rakeshbharati', 'shirleycrenshaw')",0.23955611574701857,0.5,2,0.015384615384615385,1,2,0,-0.16666666666666666,-0.14545454545454545,1
"('robertbenson', 'caseyevans')",0.0,0.0,28,0.0,0,4,0,0.13095238095238093,0.0,1
"('robertbenson', 'confirmit')",0.0,0.0,4,0.0,0,4,0,0.13095238095238093,0.0,1
"('robertbenson', 'enronupdate')",0.0,0.0,12,0.0,0,4,0,0.13095238095238093,0.6666666666666666,1
"('robertbenson', 'danadavis')",0.6519721190110566,0.125,56,0.1015151515151515,2,2,0,0.13095238095238093,-0.06703296703296704,1
"('robertbenson', 'janellescheuer')",0.0,0.0,12,0.0,0,4,1,0.13095238095238093,0.26666666666666666,1
"('robertbenson', 'arsystem')",0.0,0.0,16,0.0,0,4,0,0.13095238095238093,-0.03296703296703297,1
"('robertbenson', 'willisphilip')",0.24954251462921184,0.25,4,0.01818181818181818,1,2,0,0.13095238095238093,0.0,1
"('patrickryder', 'bradjones')",0.0,0.0,4,0.0,0,3,0,0.8333333333333334,0.0,1
"('patrickryder', 'errolmclaughlin')",0.0,0.0,16,0.0,0,3,0,0.8333333333333334,0.053135888501742154,1
"('davidposton', 'asematta')",0.8416891186025806,0.2,27,0.19607843137254902,2,2,0,-0.7222222222222222,0.5,1
"('davidposton', 'chrisstokley')",0.7716989774506997,0.03333333333333333,477,0.15,2,2,1,-0.7222222222222222,-0.021663661286302798,1
"('davidposton', 'chrismallory')",0.43429448190325176,0.07142857142857142,54,0.1,1,2,0,-0.7222222222222222,0.13333333333333333,1
"('monikacausholli', 'billwilliams')",0.0,0.0,1716,0.0,0,6,2,-0.3333333333333333,0.009233776975712461,1
"('monikacausholli', 'margaretdaffin')",0.0,0.0,52,0.0,0,6,0,-0.3333333333333333,0.0,1
"('kevinhannon', 'noaddress')",0.0,0.0,22,0.0,0,3,0,-0.1,0.01818181818181818,1
"('kevinhannon', 'allenronemployeesnorthamerica')",0.0,0.0,4,0.0,0,4,0,-0.1,0.0,1
"('kevinhannon', 'jkean')",0.0,0.0,58,0.0,0,3,0,-0.1,0.06896551724137931,1
"('carolineemmert', 'amyfitzpatrick')",0.23868315209103041,0.041666666666666664,24,0.015151515151515152,1,2,1,-0.4,0.04626532887402453,1
"('ericle', 'stephaniemiller')",0.0,0.0,9,0.0,0,5,0,0.0,0.21241830065359477,1
"('ericle', 'jonathanmckay')",0.9102392266268373,0.03125,32,0.3333333333333333,1,2,0,0.0,-0.012999231950844856,1
"('ericle', 'nellacappelletto')",0.0,0.0,1,0.0,0,4,1,0.0,0.0,1
"('ericle', 'barrytycholiz')",0.0,0.0,28,0.0,0,4,0,0.0,0.05194218608852755,1
"('davefuller', 'mattmotley')",0.31465798044412485,0.16666666666666666,12,0.041666666666666664,1,2,0,0.1333333333333333,0.16666666666666666,1
"('davefuller', 'timbelden')",0.0,0.0,90,0.0,0,3,0,0.1333333333333333,0.008268134840142952,1
"('davefuller', 'houston')",0.24044917348149392,0.020833333333333332,138,0.015625,1,2,0,0.1333333333333333,0.017391304347826087,1
"('dottyhop', 'nancysellers')",0.20149734164610134,0.1111111111111111,24,0.006993006993006993,1,2,1,0.0,-0.08888888888888888,1
"('annamehrer', 'poneil')",0.0,0.0,30,0.0,0,3,0,0.0,-0.11501831501831501,1
"('annamehrer', 'johnmalowney')",0.0,0.0,4,0.0,0,3,0,0.0,0.8055555555555556,1
"('annamehrer', 'timheizenrader')",0.0,0.0,18,0.0,0,3,0,0.0,0.17777777777777778,1
"('annamehrer', 'dianascholtes')",0.0,0.0,42,0.0,0,3,0,0.0,0.07460317460317462,1
"('annamehrer', 'timbelden')",1.3272716180510837,0.06666666666666667,60,0.4242424242424242,2,2,0,0.0,0.008268134840142952,1
"('bsanders', 'drewfossum')",0.20149734164610134,0.0196078431372549,387,0.006993006993006993,1,2,0,0.036544850498338874,-0.06212121212121212,1
"('bsanders', 'jancooley')",0.43429448190325176,0.022727272727272728,86,0.1,1,2,0,0.036544850498338874,-0.4666666666666667,1
"('bsanders', 'jrnelson')",0.3898712452512801,0.023255813953488372,43,0.07692307692307693,1,2,0,0.036544850498338874,0.0,1
"('bsanders', 'jklauber')",0.6899728737516932,0.045454545454545456,129,0.11263736263736264,2,2,1,0.036544850498338874,0.3333333333333333,1
"('bsanders', 'chrisstokley')",0.3284587387530511,0.010526315789473684,2279,0.047619047619047616,1,2,0,0.036544850498338874,-0.021663661286302798,1
"('bsanders', 'kallen')",0.0,0.0,1548,0.0,0,3,0,0.036544850498338874,-0.015002560163850483,1
"('bsanders', 'michelleblaine')",0.0,0.0,43,0.0,0,4,0,0.036544850498338874,-0.3333333333333333,1
"('bsanders', 'loustoler')",0.0,0.0,43,0.0,0,3,0,0.036544850498338874,0.0,1
"('bsanders', 'elizabethsager')",2.5549593759305957,0.07792207792207792,1720,0.5852564102564103,6,2,1,0.036544850498338874,-0.021435250116877042,1
"('bsanders', 'andrewedison')",1.4426950408889634,0.021739130434782608,172,0.5,1,2,1,0.036544850498338874,-0.032679738562091505,1
"('bsanders', 'edickson')",0.43429448190325176,0.018518518518518517,516,0.1,1,2,0,0.036544850498338874,0.2727272727272727,1
"('bsanders', 'jamesderrick')",0.0,0.0,172,0.0,0,3,0,0.036544850498338874,0.3046561825470243,1
"('bsanders', 'brittdavis')",0.0,0.0,43,0.0,0,4,0,0.036544850498338874,0.0,1
"('bsanders', 'robertfrank')",1.0430565470114561,0.0625,344,0.19923322133195484,3,2,0,0.036544850498338874,-0.10714285714285715,1
"('bsanders', 'carolst')",0.0,0.0,86,0.0,0,3,0,0.036544850498338874,0.0,1
"('bsanders', 'rayalvarez')",2.441601591217112,0.11666666666666667,1032,0.4538452759440095,7,2,0,0.036544850498338874,-0.04624893435635122,1
"('jaywebb', 'jkaminski')",0.0,0.0,390,0.0,0,3,0,-0.37777777777777777,-0.01768476621417798,1
"('jaywebb', 'bobshults')",0.7118061220267566,0.3333333333333333,12,0.1381578947368421,2,2,0,-0.37777777777777777,-0.08496732026143791,1
"('airamarteaga', 'spollan')",0.0,0.0,3,0.0,0,5,0,-0.06666666666666667,-0.16666666666666666,1
"('airamarteaga', 'trading')",0.7213475204444817,0.2,9,0.25,1,2,1,-0.06666666666666667,0.3289036544850498,1
"('chall', 'poneil')",0.9483143569287504,0.09090909090909091,315,0.13553459119496855,3,2,1,0.1761904761904762,-0.11501831501831501,1
"('chall', 'gfergus')",0.265872585674852,0.043478260869565216,63,0.023255813953488372,1,2,0,0.1761904761904762,-0.10909090909090909,1
"('chall', 'phillipplatter')",0.5581106265512472,0.03333333333333333,210,0.16666666666666666,1,2,0,0.1761904761904762,-0.09523809523809523,1
"('chall', 'justinboose')",0.2710850306818168,0.047619047619047616,21,0.025,1,2,0,0.1761904761904762,0.0,1
"('chall', 'kitblair')",0.5671418908440815,0.09090909090909091,63,0.06277056277056277,2,2,0,0.1761904761904762,0.0,1
"('chall', 'lisamellencamp')",1.2578719931735238,0.20833333333333334,168,0.09792626928432106,5,2,0,0.1761904761904762,0.1601731601731602,1
"('rebeccafite', 'richardring')",0.5581106265512472,0.125,8,0.16666666666666666,1,2,0,0.0,0.07142857142857142,1
"('kaynecoulter', 'kaymann')",0.0,0.0,180,0.0,0,3,0,0.046886446886446886,0.007729243512586553,1
"('kaynecoulter', 'tommay')",1.2278430664430873,0.25,100,0.1571373929008568,4,2,2,0.046886446886446886,0.11746031746031743,1
"('kenneththibodeaux', 'tedmurphy')",0.0,0.0,3,0.0,0,5,0,-0.10909090909090909,0.41666666666666663,1
"('kenneththibodeaux', 'davidport')",0.0,0.0,1,0.0,0,5,0,-0.10909090909090909,-0.2,1
"('kenneththibodeaux', 'kennethlay')",0.0,0.0,12,0.0,0,5,0,-0.10909090909090909,0.05805504019789734,1
"('kenneththibodeaux', 'bethapollo')",0.0,0.0,3,0.0,0,6,1,-0.10909090909090909,-0.08225108225108226,1
"('kenneththibodeaux', 'mikemcconnell')",0.0,0.0,3,0.0,0,5,0,-0.10909090909090909,0.3101217656012176,1
"('kenneththibodeaux', 'rickbuy')",0.0,0.0,26,0.0,0,4,2,-0.10909090909090909,-0.025835250021296535,1
"('kenneththibodeaux', 'louisekitchen')",0.0,0.0,99,0.0,0,3,2,-0.10909090909090909,-0.004385881138503942,1
"('kenneththibodeaux', 'jimfallon')",0.0,0.0,1,0.0,0,6,0,-0.10909090909090909,0.0,1
"('kenneththibodeaux', 'chrisabel')",0.5138983423697507,0.2,5,0.14285714285714285,1,2,0,-0.10909090909090909,-0.07692307692307693,1
"('kenneththibodeaux', 'ashankman')",0.0,0.0,32,0.0,0,5,0,-0.10909090909090909,0.02217741935483871,1
"('kenneththibodeaux', 'johnallison')",0.5138983423697507,1.0,1,0.14285714285714285,1,2,0,-0.10909090909090909,0.0,1
"('tyrellharrison', 'stephaniemiller')",0.540550801981907,0.16666666666666666,45,0.05133928571428571,2,2,0,-0.16666666666666663,0.21241830065359477,1
"('tyrellharrison', 'amyfelling')",0.45511961331341866,0.2,5,0.1111111111111111,1,2,0,-0.16666666666666663,0.0,1
"('tyrellharrison', 'theresastaab')",1.0764545478730305,0.16666666666666666,45,0.3111111111111111,2,2,0,-0.16666666666666663,-0.13333333333333333,1
"('tyrellharrison', 'mscott')",0.0,0.0,145,0.0,0,3,0,-0.16666666666666663,-0.012043703423013767,1
"('ecarter', 'vikramsingh')",0.30692767643013485,1.0,1,0.038461538461538464,1,2,0,0.0,0.0,1
"('ecarter', 'staceywales')",0.30692767643013485,1.0,1,0.038461538461538464,1,2,0,0.0,0.0,1
"('houston', 'richarddeming')",0.24044917348149392,0.021739130434782608,46,0.015625,1,2,0,0.017391304347826087,-0.5,1
"('houston', 'pablotorres')",0.3001016285004131,0.021739130434782608,46,0.03571428571428571,1,2,0,0.017391304347826087,0.0,1
"('houston', 'janinecashin')",1.4426950408889634,0.021739130434782608,46,0.5,1,2,0,0.017391304347826087,0.0,1
"('houston', 'markwhitt')",0.24044917348149392,0.018518518518518517,414,0.015625,1,2,0,0.017391304347826087,-0.14242424242424243,1
"('houston', 'sarashackleton')",0.0,0.0,322,0.0,0,3,0,0.017391304347826087,0.21345917986455498,1
"('houston', 'kallen')",0.3001016285004131,0.012345679012345678,1656,0.03571428571428571,1,2,0,0.017391304347826087,-0.015002560163850483,1
"('houston', 'ericmoon')",1.5427714976196367,0.06382978723404255,184,0.4357142857142857,3,2,0,0.017391304347826087,0.26666666666666666,1
"('houston', 'glennsurowiec')",0.0,0.0,46,0.0,0,4,0,0.017391304347826087,0.0,1
"('houston', 'paullucci')",0.5016384300457182,0.04081632653061224,230,0.03736413043478261,2,2,0,0.017391304347826087,-0.10000000000000003,1
"('houston', 'marieheard')",0.7967937786422776,0.017241379310344827,3312,0.18181818181818182,2,2,0,0.017391304347826087,-0.1902190923317684,1
"('houston', 'annebike')",1.2795085996956923,0.03333333333333333,736,0.39999999999999997,2,2,0,0.017391304347826087,-0.013888888888888895,1
"('houston', 'jeffrichter')",0.2611892565642242,0.017543859649122806,552,0.021739130434782608,1,2,0,0.017391304347826087,0.04545454545454544,1
"('houston', 'ellenwallumrod')",0.881561929954369,0.06,322,0.11410984848484848,3,2,0,0.017391304347826087,0.19999999999999998,1
"('houston', 'jasonwolfe')",0.0,0.0,1012,0.0,0,3,0,0.017391304347826087,0.021645021645021644,1
"('houston', 'amyfelling')",0.0,0.0,46,0.0,0,3,0,0.017391304347826087,0.0,1
"('houston', 'deolande')",0.0,0.0,46,0.0,0,4,0,0.017391304347826087,0.0,1
"('houston', 'travismccullough')",0.0,0.0,368,0.0,0,3,0,0.017391304347826087,-0.1103896103896104,1
"('houston', 'fredlagrasta')",0.0,0.0,46,0.0,0,3,0,0.017391304347826087,-0.26666666666666666,1
"('houston', 'leslielawner')",0.7552212418138318,0.030303030303030304,1012,0.1468253968253968,2,2,0,0.017391304347826087,-0.24145021645021647,1
"('houston', 'davefuller')",0.24044917348149392,0.020833333333333332,138,0.015625,1,2,0,0.017391304347826087,0.1333333333333333,1
"('vanayavitoltvl', 'juanhernandez')",0.265872585674852,0.047619047619047616,21,0.023255813953488372,1,2,0,0.0,0.039999999999999994,1
"('douggilbert-smith', 'martinlin')",0.0,0.0,8,0.0,0,4,0,0.012406015037593976,0.0,1
"('douggilbert-smith', 'kristinwalsh')",0.24954251462921184,0.07142857142857142,56,0.01818181818181818,1,2,0,0.012406015037593976,0.13095238095238093,1
"('douggilbert-smith', 'jaeblack')",0.5380815228070045,0.09090909090909091,128,0.04943181818181818,2,2,0,0.012406015037593976,-0.06666666666666667,1
"('douggilbert-smith', 'lancecunningham')",0.0,0.0,8,0.0,0,4,1,0.012406015037593976,-0.3333333333333333,1
"('douggilbert-smith', 'thanetwiggs')",0.9102392266268373,0.1111111111111111,16,0.3333333333333333,1,2,1,0.012406015037593976,-0.2857142857142857,1
"('rayalvarez', 'christianyoder')",0.7975024668182065,0.10714285714285714,168,0.07842157842157842,3,2,0,-0.04624893435635122,0.03548085901027076,1
"('rayalvarez', 'lindarobertson')",2.14582211609945,0.1590909090909091,648,0.31709787583454035,7,2,1,-0.04624893435635122,-0.07336182336182337,1
"('rayalvarez', 'dsteffes')",1.3903325548275707,0.14705882352941177,360,0.1492325790308874,5,2,0,-0.04624893435635122,0.2761904761904762,1
"('rayalvarez', 'chrisstokley')",0.3284587387530511,0.013157894736842105,1272,0.047619047619047616,1,2,0,-0.04624893435635122,-0.021663661286302798,1
"('rayalvarez', 'legal')",0.0,0.0,1824,0.0,0,3,0,-0.04624893435635122,0.012982456140350877,1
"('rayalvarez', 'tracyngo')",0.267546386419054,0.037037037037037035,96,0.023809523809523808,1,2,1,-0.04624893435635122,-0.04545454545454547,1
"('rayalvarez', 'robertfrank')",1.301374313818785,0.14285714285714285,192,0.22006655466528818,4,2,0,-0.04624893435635122,-0.10714285714285715,1
"('rayalvarez', 'bsanders')",2.441601591217112,0.11666666666666667,1032,0.4538452759440095,7,2,0,-0.04624893435635122,0.036544850498338874,1
"('torreymoorer', 'caseyevans')",0.0,0.0,7,0.0,0,3,0,0.0,0.0,1
"('torreymoorer', 'dutchquigley')",0.0,0.0,31,0.0,0,3,0,0.0,-0.05697865353037767,1
"('torreymoorer', 'savitaputhigai')",0.0,0.0,1,0.0,0,4,0,0.0,-0.16666666666666666,1
"('brenthendry', 'stheriot')",0.23090777506376875,0.125,20,0.013157894736842105,1,2,0,0.2444444444444444,0.4,1
"('brenthendry', 'hmoore')",0.23090777506376875,0.2,8,0.013157894736842105,1,2,0,0.2444444444444444,1.0,1
"('brenthendry', 'edickson')",0.23090777506376875,0.06666666666666667,48,0.013157894736842105,1,2,0,0.2444444444444444,0.2727272727272727,1
"('brenthendry', 'marieheard')",1.3073623229367992,0.0410958904109589,288,0.3242690058479532,3,2,0,0.2444444444444444,-0.1902190923317684,1
"('brenthendry', 'geraldnemec')",0.0,0.0,256,0.0,0,3,0,0.2444444444444444,0.014238721804511278,1
"('errolmclaughlin', 'joehunter')",0.0,0.0,16,0.0,0,5,0,0.053135888501742154,1.0,1
"('errolmclaughlin', 'andyzipper')",0.0,0.0,24,0.0,0,3,0,0.053135888501742154,-0.03310533515731874,1
"('errolmclaughlin', 'mlove')",2.46645957983042,0.19047619047619047,136,0.7833333333333333,4,2,0,0.053135888501742154,0.07352941176470588,1
"('errolmclaughlin', 'patrickryder')",0.0,0.0,16,0.0,0,3,0,0.053135888501742154,0.8333333333333334,1
"('ashankman', 'gregwhalley')",0.0,0.0,608,0.0,0,3,0,0.02217741935483871,0.131586425569465,1
"('ashankman', 'dougleach')",0.0,0.0,128,0.0,0,4,0,0.02217741935483871,-0.11538461538461539,1
"('ashankman', 'paullebeau')",0.0,0.0,32,0.0,0,3,0,0.02217741935483871,0.0,1
"('ashankman', 'kenneththibodeaux')",0.0,0.0,32,0.0,0,5,0,0.02217741935483871,-0.10909090909090909,1
"('rhawki1', 'markguzman')",0.23868315209103041,0.1,30,0.015151515151515152,1,2,0,0.0,0.5,1
"('rhawki1', 'bertmeyers')",0.0,0.0,30,0.0,0,3,0,0.0,0.0,1
"('margaretdaffin', 'jeanieslone')",0.5886406366782058,0.4,10,0.06696428571428571,2,2,0,0.0,0.23333333333333336,1
"('margaretdaffin', 'monikacausholli')",0.0,0.0,52,0.0,0,6,0,0.0,-0.3333333333333333,1
"('aaron', 'ddechiaro')",0.43429448190325176,0.5,2,0.1,1,2,0,0.0,0.0,1
"('aaron', 'kvanpelt')",0.0,0.0,10,0.0,0,-1,0,0.0,0.0,1
"('barrytycholiz', 'info')",0.0,0.0,84,0.0,0,3,0,0.05194218608852755,0.0,1
"('barrytycholiz', 'susanscott')",0.20149734164610134,0.021739130434782608,532,0.006993006993006993,1,2,0,0.05194218608852755,-0.20384294068504594,1
"('barrytycholiz', 'markmcconnell')",0.0,0.0,280,0.0,0,5,0,0.05194218608852755,0.022222222222222223,1
"('barrytycholiz', 'johnlavorato')",0.6981748351072342,0.05454545454545454,840,0.04487179487179487,3,2,1,0.05194218608852755,0.10708812260536399,1
"('barrytycholiz', 'markwhitt')",0.8617841080411057,0.05714285714285714,252,0.215625,2,2,1,0.05194218608852755,-0.14242424242424243,1
"('barrytycholiz', 'paullucci')",1.12297336460533,0.1,140,0.2373641304347826,3,2,1,0.05194218608852755,-0.10000000000000003,1
"('barrytycholiz', 'kimberlyhillis')",0.21762218018550925,0.014492753623188406,1176,0.010101010101010102,1,2,0,0.05194218608852755,-0.18931475029036005,1
