edge,adamic_adar,jaccard,preferential_attachment,resource_allocation,common_neighbors,shortest_path,edge_persistence,cc_u_delta,cc_v_delta,label
"('garylamphier', 'garyhanks')",0.0,0.0,28,0.0,0,3,0,-0.10714285714285715,-1.0,1
"('hgovenar', 'paulkaufman')",0.0,0.0,18,0.0,0,3,0,0.0,0.12530345471521942,1
"('hgovenar', 'jeffdasovich')",0.7213475204444817,0.00684931506849315,147,0.25,1,2,0,0.0,0.0021025908956943465,1
"('hgovenar', 'mpetroch')",0.0,0.0,4,0.0,0,3,0,0.0,0.0,1
"('hgovenar', 'smccubbi')",0.0,0.0,1,0.0,0,3,0,0.0,0.0,1
"('treasakirby', 'robertbruce')",0.21075117050092493,0.05,98,0.008695652173913044,1,2,0,0.14285714285714285,-0.18131868131868134,1
"('ritahennessy', 'naveenandrews')",0.20511990258137494,0.3333333333333333,3,0.007633587786259542,1,2,0,0.0,0.3333333333333333,1
"('ritahennessy', 'debbiebrackett')",0.0,0.0,6,0.0,0,4,0,0.0,0.06666666666666667,1
"('ritahennessy', 'sallybeck')",0.20511990258137494,0.011904761904761904,84,0.007633587786259542,1,2,0,0.0,0.002199273283610633,1
"('ritahennessy', 'matthewadams')",0.0,0.0,1,0.0,0,4,0,0.0,0.0,1
"('cmontgomery', 'ddavis')",0.0,0.0,4,0.0,0,3,0,0.0,0.0,1
"('travismccullough', 'davidgorte')",0.5214195662746136,0.10526315789473684,54,0.04524507750314202,2,2,0,-0.047852474323062555,0.6666666666666666,1
"('travismccullough', 'kaymann')",1.0075963610769905,0.025210084033613446,1872,0.19018018018018018,3,2,2,-0.047852474323062555,-0.0059779550356363585,1
"('travismccullough', 'juliamurray')",0.35295612386476116,0.04,144,0.058823529411764705,1,2,0,-0.047852474323062555,-0.31746031746031744,1
"('travismccullough', 'elizabethsager')",1.3584268814222855,0.06451612903225806,864,0.24847720906544435,4,2,0,-0.047852474323062555,0.0024699434899685194,1
"('mhaedic', 'akatz')",0.0,0.0,15,0.0,0,5,0,0.0,0.0,1
"('maryheinitz', 'joanquick')",0.0,0.0,4,0.0,0,4,0,0.0,-0.2,1
"('robbradley', 'jeffdasovich')",0.0,0.0,735,0.0,0,3,2,-0.4166666666666667,0.0021025908956943465,1
"('robbradley', 'stanleyhorton')",1.4426950408889634,0.02702702702702703,165,0.5,1,2,0,-0.4166666666666667,-0.6268939393939393,1
"('robbradley', 'stevenkean')",1.6384755205398767,0.027777777777777776,530,0.4758771929824561,3,2,2,-0.4166666666666667,-0.007176471327414724,1
"('pmeringolo', 'twandasweet')",0.23233849357411737,0.043478260869565216,95,0.013513513513513514,1,2,0,0.2,0.021370829033367733,1
"('pmeringolo', 'gfergus')",3.2101643527941044,0.25,100,0.9335135135135135,5,2,0,0.2,0.18421052631578946,1
"('thomasmartin', 'kaychapman')",0.0,0.0,64,0.0,0,4,0,0.43333333333333335,0.10833333333333332,1
"('thomasmartin', 'lilliancarroll')",0.0,0.0,20,0.0,0,5,0,0.43333333333333335,0.1,1
"('geraldnemec', 'brantreves')",0.2473379469500514,0.014925373134328358,672,0.017543859649122806,1,2,1,0.008354145854145852,-0.5969696969696969,1
"('geraldnemec', 'peterkeohane')",0.21714724095162588,0.013888888888888888,952,0.01,1,2,0,0.008354145854145852,-0.04817927170868347,1
"('geraldnemec', 'staceyneuweiler')",0.0,0.0,112,0.0,0,4,0,0.008354145854145852,0.33333333333333337,1
"('geraldnemec', 'bobbowen')",0.7556918641216397,0.04838709677419355,504,0.05980192416525184,3,2,0,0.008354145854145852,0.2444444444444444,1
"('geraldnemec', 'lists')",0.0,0.0,56,0.0,0,4,1,0.008354145854145852,0.0,1
"('geraldnemec', 'features')",0.0,0.0,56,0.0,0,3,0,0.008354145854145852,0.0,1
"('geraldnemec', 'ericledain')",0.0,0.0,112,0.0,0,3,0,0.008354145854145852,1.0,1
"('geraldnemec', 'stephaniemiller')",0.0,0.0,224,0.0,0,3,0,0.008354145854145852,0.0,1
"('geraldnemec', 'bradb')",0.0,0.0,56,0.0,0,3,0,0.008354145854145852,0.0,1
"('geraldnemec', 'teblokey')",0.7213475204444817,0.017857142857142856,56,0.25,1,2,0,0.008354145854145852,0.0,1
"('geraldnemec', 'sandibraband')",0.6372091922013314,0.03278688524590164,392,0.09446693657219973,2,2,0,0.008354145854145852,0.13809523809523808,1
"('geraldnemec', 'bncombncoupon')",0.0,0.0,56,0.0,0,4,0,0.008354145854145852,0.0,1
"('geraldnemec', 'robinbarbe')",0.23537745555238682,0.017857142857142856,56,0.014285714285714285,1,2,0,0.008354145854145852,0.0,1
"('geraldnemec', 'gregjohnston')",0.21714724095162588,0.014705882352941176,728,0.01,1,2,0,0.008354145854145852,-0.27692307692307694,1
"('geraldnemec', 'lauriallen')",0.0,0.0,448,0.0,0,3,1,0.008354145854145852,0.10714285714285715,1
"('geraldnemec', 'chrishilgert')",0.0,0.0,56,0.0,0,5,0,0.008354145854145852,0.0,1
"('geraldnemec', 'service')",0.0,0.0,168,0.0,0,3,0,0.008354145854145852,0.0,1
"('geraldnemec', 'janelguerrero')",0.0,0.0,56,0.0,0,3,1,0.008354145854145852,0.0,1
"('geraldnemec', 'scottjosey')",0.7213475204444817,0.017543859649122806,112,0.25,1,2,1,0.008354145854145852,-0.6,1
"('geraldnemec', 'markcastiglione')",0.0,0.0,224,0.0,0,3,0,0.008354145854145852,-1.0,1
"('geraldnemec', 'debraperlingiere')",2.4602399004987046,0.06666666666666667,2240,0.5490443484076761,6,2,1,0.008354145854145852,0.020392464678178963,1
"('geraldnemec', 'juliegomez')",1.279458146995729,0.03333333333333333,336,0.41666666666666663,2,2,0,0.008354145854145852,0.0,1
"('rahiljafry', 'davesamuels')",0.20417164318237246,0.3333333333333333,3,0.007462686567164179,1,2,0,0.0,0.0,1
"('rahiljafry', 'lesliehansen')",0.20417164318237246,0.03225806451612903,31,0.007462686567164179,1,2,0,0.0,-0.07116324535679375,1
"('rahiljafry', 'simonerose')",0.0,0.0,1,0.0,0,5,0,0.0,0.0,1
"('rahiljafry', 'andyzipper')",0.20417164318237246,0.045454545454545456,22,0.007462686567164179,1,2,0,0.0,-0.08225108225108224,1
"('rahiljafry', 'marktaylor')",0.20417164318237246,0.01,100,0.007462686567164179,1,2,1,0.0,-0.00320006790595026,1
"('rahiljafry', 'harryarora')",0.0,0.0,5,0.0,0,4,0,0.0,0.1,1
"('rahiljafry', 'gregpiper')",0.0,0.0,1,0.0,0,5,0,0.0,0.0,1
"('cheryljohnson', 'karenlambert')",2.164042561333445,0.10526315789473684,110,0.75,2,2,0,0.05454545454545454,-0.2444444444444444,1
"('cheryljohnson', 'marktaylor')",0.20417164318237246,0.00909090909090909,1100,0.007462686567164179,1,2,0,0.05454545454545454,-0.00320006790595026,1
"('jbennett', 'ryang')",0.33380820069533407,0.125,14,0.05,1,2,0,0.23809523809523808,0.0,1
"('jbennett', 'mday')",1.8370799890152136,0.19047619047619047,126,0.4901360544217687,4,2,0,0.23809523809523808,0.05882352941176472,1
"('vincejkaminski', 'info')",0.0,0.0,46,0.0,0,5,0,-0.054945054945054944,0.0,1
"('vincejkaminski', 'gemanix')",0.0,0.0,23,0.0,0,3,1,-0.054945054945054944,-0.3333333333333333,1
"('vincejkaminski', 'postmaster')",0.0,0.0,92,0.0,0,4,0,-0.054945054945054944,0.0,1
"('vincejkaminski', 'sandeepkohli')",0.0,0.0,23,0.0,0,3,1,-0.054945054945054944,0.0,1
"('vincejkaminski', 'al3v')",0.0,0.0,23,0.0,0,3,0,-0.054945054945054944,0.0,1
"('vincejkaminski', 'dennisvegas')",0.0,0.0,46,0.0,0,4,0,-0.054945054945054944,0.0,1
"('vincejkaminski', 'chris')",0.0,0.0,69,0.0,0,6,0,-0.054945054945054944,-1.0,1
"('vincejkaminski', 'dwalkup')",0.0,0.0,23,0.0,0,3,0,-0.054945054945054944,0.0,1
"('vincejkaminski', 'john')",0.0,0.0,46,0.0,0,3,0,-0.054945054945054944,0.0,1
"('prebonenergy', 'andrewhlewis')",0.0,0.0,4,0.0,0,7,0,0.0,0.0,1
"('suzannenimocks', 'jeffreyshankman')",0.0,0.0,74,0.0,0,3,0,0.0,-0.20185939364021555,1
"('suzannenimocks', 'stevenkean')",0.3396232718951086,0.009433962264150943,106,0.05263157894736842,1,2,0,0.0,-0.007176471327414724,1
"('suzannenimocks', 'skean')",0.0,0.0,17,0.0,0,4,0,0.0,-0.17058823529411765,1
"('fredlagrasta', 'johnlavorato')",0.23233849357411737,0.014925373134328358,132,0.013513513513513514,1,2,0,0.0,-0.002623732856290993,1
"('rebeccatorres', 'vweldon')",0.0,0.0,45,0.0,0,5,0,0.0,0.01904761904761905,1
"('bobhall', 'pattithompson')",0.22569202144874392,0.06666666666666667,63,0.011904761904761904,1,2,0,-0.0380952380952381,0.1313131313131313,1
"('bobhall', 'heatherchoate')",0.22569202144874392,0.058823529411764705,77,0.011904761904761904,1,2,0,-0.0380952380952381,0.03203463203463203,1
"('bobhall', 'jeffreygossett')",0.22569202144874392,0.058823529411764705,77,0.011904761904761904,1,2,0,-0.0380952380952381,0.14747474747474748,1
"('bobhall', 'marysolmonson')",0.6808116347621626,0.18181818181818182,42,0.12301587301587301,2,2,0,-0.0380952380952381,-0.06666666666666665,1
"('bobhall', 'shonawilson')",0.22569202144874392,0.03571428571428571,154,0.011904761904761904,1,2,1,-0.0380952380952381,0.01558441558441559,1
"('rahmaanmwongozi', 'susanscott')",0.35295612386476116,0.01282051282051282,78,0.058823529411764705,1,2,0,0.0,0.006609845085344179,1
"('rahmaanmwongozi', 'robinrodrigue')",0.0,0.0,40,0.0,0,3,0,0.0,0.0012820512820512827,1
"('josephhrgovcic', 'hectorcampos')",0.0,0.0,14,0.0,0,3,0,1.0,0.3333333333333333,1
"('josephhrgovcic', 'stinsongibner')",0.7190182449511257,0.125,32,0.1504907306434024,2,2,0,1.0,0.02619047619047621,1
"('josephhrgovcic', 'cherylarguijo')",0.5138983423697507,0.09090909090909091,20,0.14285714285714285,1,2,0,1.0,0.15555555555555556,1
"('acomnes', 'mday')",0.0,0.0,18,0.0,0,3,0,0.0,0.05882352941176472,1
"('sheilawalton', 'rickbuy')",0.0,0.0,124,0.0,0,3,1,0.3333333333333333,-0.16251920122887864,1
"('sheilawalton', 'vincekaminski')",0.0,0.0,524,0.0,0,3,0,0.3333333333333333,0.00025334247913597063,1
"('etscenter', 'enroneveryoneet&shouston')",0.0,0.0,2,0.0,0,-1,1,0.0,0.0,1
"('vancemeyer', 'dennisvegas')",0.0,0.0,4,0.0,0,3,0,0.0,0.0,1
"('vancemeyer', 'gregwhalley')",0.48089834696298783,0.021739130434782608,90,0.125,1,2,0,0.0,-0.08306138306138307,1
"('vancemeyer', 'rickbuy')",0.0,0.0,62,0.0,0,3,0,0.0,-0.16251920122887864,1
"('janelguerrero', 'geraldnemec')",0.0,0.0,56,0.0,0,3,1,0.0,0.008354145854145852,1
"('clintdean', 'mikecurry')",0.0,0.0,36,0.0,0,5,0,0.0,0.05555555555555555,1
"('clintdean', 'kevinpresto')",0.0,0.0,32,0.0,0,4,0,0.0,0.14285714285714285,1
"('clintdean', 'davidportz')",0.0,0.0,28,0.0,0,5,0,0.0,0.14285714285714285,1
"('clintdean', 'douggilbert-smith')",0.0,0.0,16,0.0,0,6,0,0.0,0.16666666666666666,1
"('clintdean', 'georgehopley')",0.0,0.0,8,0.0,0,5,0,0.0,0.0,1
"('clintdean', 'stephaniepiwetz')",0.0,0.0,24,0.0,0,6,0,0.0,0.4666666666666667,1
"('susanmusch', 'sarashackleton')",0.0,0.0,115,0.0,0,4,1,-0.6666666666666666,-0.009487698795676385,1
"('gregpiper', 'gregwhalley')",0.9102392266268373,0.022222222222222223,45,0.3333333333333333,1,2,0,0.0,-0.08306138306138307,1
"('gregpiper', 'louisekitchen')",0.9102392266268373,0.05555555555555555,18,0.3333333333333333,1,2,0,0.0,-0.07026143790849673,1
"('gregpiper', 'rahiljafry')",0.0,0.0,1,0.0,0,5,0,0.0,0.0,1
"('janeallen', 'louisekitchen')",0.0,0.0,36,0.0,0,3,0,1.0,-0.07026143790849673,1
"('kkupiecki', 'tedchin')",0.7584940567671612,0.4,10,0.17346938775510204,2,2,0,-0.29999999999999993,1.0,1
"('kkupiecki', 'jjackson')",0.6213349345596119,0.2,5,0.2,1,2,2,-0.29999999999999993,-1.0,1
"('kkupiecki', 'chrisjneale')",0.5581106265512472,0.2,5,0.16666666666666666,1,2,0,-0.29999999999999993,0.0,1
"('jeffskilling', 'kaychapman')",0.0,0.0,688,0.0,0,3,0,-0.06150438708578244,0.10833333333333332,1
"('jeffskilling', 'jeffreymcmahon')",0.4170323914242463,0.020833333333333332,258,0.09090909090909091,1,2,0,-0.06150438708578244,0.0,1
"('jeffskilling', 'richardlammers')",0.0,0.0,43,0.0,0,3,0,-0.06150438708578244,0.0,1
"('jeffskilling', 'kristinamordaunt')",0.0,0.0,43,0.0,0,3,0,-0.06150438708578244,-0.8333333333333334,1
"('jeffskilling', 'jamesprentice')",0.0,0.0,43,0.0,0,4,0,-0.06150438708578244,0.0,1
"('jeffskilling', 'ericletke')",0.0,0.0,43,0.0,0,4,0,-0.06150438708578244,0.0,1
"('jeffskilling', 'justinrostant')",0.0,0.0,172,0.0,0,3,1,-0.06150438708578244,-0.5,1
"('jeffskilling', 'daviddelainey')",0.8638049067190662,0.02702702702702703,3053,0.11385656668675537,3,2,1,-0.06150438708578244,0.017184383514439322,1
"('jeffskilling', 'gaylaseiter')",0.0,0.0,129,0.0,0,3,0,-0.06150438708578244,0.0,1
"('jeffskilling', 'dorothymccoppin')",0.0,0.0,301,0.0,0,3,0,-0.06150438708578244,0.19047619047619047,1
"('jeffskilling', 'simonerose')",0.0,0.0,43,0.0,0,6,0,-0.06150438708578244,0.0,1
"('jeffskilling', 'mikemcconnell')",1.194135187500093,0.03125,2408,0.2635135135135135,3,2,0,-0.06150438708578244,0.014378478664192949,1
"('jeffskilling', 'karendenne')",0.9357815421651842,0.03225806451612903,903,0.25943396226415094,2,2,0,-0.06150438708578244,-0.07619047619047617,1
"('jeffskilling', 'charlenejackson')",0.23233849357411737,0.0196078431372549,387,0.013513513513513514,1,2,0,-0.06150438708578244,0.08333333333333333,1
"('jeffskilling', 'vincemiddleton')",0.0,0.0,43,0.0,0,4,0,-0.06150438708578244,0.0,1
"('jeffskilling', 'jimschwieger')",0.0,0.0,258,0.0,0,3,0,-0.06150438708578244,0.13333333333333333,1
"('jeffskilling', 'cindystark')",0.0,0.0,688,0.0,0,3,1,-0.06150438708578244,0.08333333333333333,1
"('jeffskilling', 'sallybeck')",0.5673901455854636,0.016,3612,0.06825749167591565,2,2,1,-0.06150438708578244,0.002199273283610633,1
"('jeffskilling', 'susanskarness')",0.0,0.0,86,0.0,0,3,0,-0.06150438708578244,0.0,1
"('mikejordan', 'pattithompson')",0.5492074745974164,0.15384615384615385,54,0.05735930735930736,2,2,1,0.2,0.1313131313131313,1
"('mikejordan', 'davidport')",0.9662398660216627,0.23076923076923078,60,0.14826839826839827,3,2,1,0.2,0.24444444444444444,1
"('mikejordan', 'cassandraschultz')",0.5492074745974164,0.2222222222222222,30,0.05735930735930736,2,2,0,0.2,0.2,1
"('mikejordan', 'rickbuy')",0.7405478445729188,0.05714285714285714,186,0.13636363636363635,2,2,0,0.2,-0.16251920122887864,1
"('joanncollins', 'stevegillespie')",0.23537745555238682,0.25,6,0.014285714285714285,1,2,0,0.6666666666666667,-0.6666666666666667,1
"('gjb2', 'alexsugaoka')",0.0,0.0,3,0.0,0,3,0,0.0,0.0,1
"('cyoder', 'gfergus')",0.0,0.0,20,0.0,0,-1,0,0.0,0.18421052631578946,1
"('stephenhorn', 'lisasawyer')",0.0,0.0,2,0.0,0,-1,0,0.0,0.0,1
"('stephenhorn', 'jeffreysnyder')",0.0,0.0,6,0.0,0,4,0,0.0,0.3333333333333333,1
"('bethperlman', 'jeffreyshankman')",0.473277357812641,0.02631578947368421,296,0.029236022193768675,2,2,1,0.16666666666666666,-0.20185939364021555,1
"('rhondadenton', 'mikecurry')",0.5138983423697507,0.06666666666666667,63,0.14285714285714285,1,2,0,-0.4523809523809524,0.05555555555555555,1
"('rhondadenton', 'sarashackleton')",0.29120667621996243,0.008264462809917356,805,0.03225806451612903,1,2,0,-0.4523809523809524,-0.009487698795676385,1
"('rhondadenton', 'elizabethsager')",2.4089805258183574,0.1,336,0.6240399385560675,5,2,0,-0.4523809523809524,0.0024699434899685194,1
"('rhondadenton', 'tracyngo')",0.0,0.0,35,0.0,0,3,0,-0.4523809523809524,-0.7,1
"('rhondadenton', 'staceywhite')",0.0,0.0,21,0.0,0,4,0,-0.4523809523809524,0.0,1
"('angiezeman', 'scottneal')",0.23537745555238682,0.038461538461538464,72,0.014285714285714285,1,2,0,0.6666666666666666,0.025362318840579712,1
"('angiezeman', 'beverlybeaty')",0.23537745555238682,0.14285714285714285,15,0.014285714285714285,1,2,0,0.6666666666666666,-0.1,1
"('angiezeman', 'victorlamadrid')",0.23537745555238682,0.0625,42,0.014285714285714285,1,2,0,0.6666666666666666,-0.20879120879120877,1
"('lisalees', 'carlosalatorre')",0.0,0.0,32,0.0,0,3,0,-0.5,0.25,1
"('lisalees', 'bradleydiebner')",1.0554985165098705,0.3333333333333333,32,0.1983717774762551,3,2,1,-0.5,0.25,1
"('lisalees', 'lesliehansen')",0.20417164318237246,0.029411764705882353,124,0.007462686567164179,1,2,0,-0.5,-0.07116324535679375,1
"('lisalees', 'marktaylor')",0.7622822697336197,0.0196078431372549,400,0.17412935323383083,2,2,1,-0.5,-0.00320006790595026,1
"('lisalees', 'tommoran')",0.6212040346066188,0.3333333333333333,16,0.09837177747625508,2,2,1,-0.5,0.09999999999999998,1
"('richardsage', 'claregodson')",0.20417164318237246,0.25,4,0.007462686567164179,1,2,0,0.6666666666666666,0.0,1
"('richardsage', 'daviddupre')",0.20417164318237246,0.1111111111111111,24,0.007462686567164179,1,2,0,0.6666666666666666,0.0,1
"('shonniedaniel', 'legal1')",0.0,0.0,30,0.0,0,3,0,0.2064327485380117,0.2,1
"('hollikrebs', 'sharistack')",0.0,0.0,12,0.0,0,3,0,0.0,-0.2727272727272727,1
"('hollikrebs', 'stewartrosman')",0.0,0.0,3,0.0,0,4,0,0.0,-0.5,1
"('jacksonlogan', 'jeffreygossett')",0.25831776680732876,0.07142857142857142,44,0.020833333333333332,1,2,0,0.5,0.14747474747474748,1
"('matthewfleming', 'lcampbel')",0.318928988903801,0.030303030303030304,64,0.043478260869565216,1,2,0,0.0,0.0,1
"('matthewfleming', 'bradmckay')",0.0,0.0,10,0.0,0,5,0,0.0,0.0,1
"('matthewfleming', 'chrisgermany')",0.0,0.0,140,0.0,0,5,1,0.0,0.002948476656889505,1
"('kmccrea', 'mday')",0.0,0.0,18,0.0,0,-1,0,0.0,0.05882352941176472,1
"('kmccrea', 'robertfrank')",0.0,0.0,2,0.0,0,-1,0,0.0,-0.3,1
"('lisasawyer', 'rodhayslett')",0.0,0.0,56,0.0,0,-1,0,0.0,0.02077922077922078,1
"('lisasawyer', 'jennyrub')",0.0,0.0,2,0.0,0,-1,0,0.0,1.0,1
"('lisasawyer', 'vernonmercaldo')",0.0,0.0,2,0.0,0,-1,1,0.0,0.0,1
"('lisasawyer', 'stephenhorn')",0.0,0.0,2,0.0,0,-1,0,0.0,0.0,1
"('jordanmintz', 'sarashackleton')",0.607018486202906,0.01652892561983471,920,0.08692307692307692,2,2,1,0.17857142857142858,-0.009487698795676385,1
"('jordanmintz', 'noradobin')",0.21714724095162588,0.09090909090909091,32,0.01,1,2,0,0.17857142857142858,0.3333333333333333,1
"('christopherwatts', 'duongluu')",0.0,0.0,3,0.0,0,8,0,-0.3,0.0,1
"('christopherwatts', 'benjaminrogers')",0.0,0.0,114,0.0,0,5,1,-0.3,-0.007168077364023103,1
"('christopherwatts', 'willsmith')",0.0,0.0,3,0.0,0,8,0,-0.3,0.0,1
"('timbelden', 'alancomnes')",2.1947396497692284,0.2,527,0.22677177489574238,8,2,0,-0.024577572964669725,0.40441176470588236,1
"('timbelden', 'gfergus')",1.3552907511332295,0.10869565217391304,620,0.13507974811546242,5,2,0,-0.024577572964669725,0.18421052631578946,1
"('timbelden', 'lesterrawson')",0.0,0.0,93,0.0,0,3,0,-0.024577572964669725,0.3333333333333333,1
"('timbelden', 'markguzman')",0.0,0.0,992,0.0,0,3,1,-0.024577572964669725,0.02620967741935484,1
"('timbelden', 'chipcox')",0.24954251462921184,0.030303030303030304,93,0.01818181818181818,1,2,0,-0.024577572964669725,0.6666666666666666,1
"('timbelden', 'stevehall')",0.9309723768669065,0.0967741935483871,93,0.13174242424242424,3,2,0,-0.024577572964669725,0.6666666666666666,1
"('timbelden', 'tracyngo')",0.0,0.0,155,0.0,0,3,0,-0.024577572964669725,-0.7,1
"('timbelden', 'phillipallen')",0.23868315209103041,0.02127659574468085,527,0.015151515151515152,1,2,1,-0.024577572964669725,0.030306567071272952,1
"('timbelden', 'kimward')",0.24954251462921184,0.02564102564102564,279,0.01818181818181818,1,2,0,-0.024577572964669725,0.0,1
"('timbelden', 'vladimirgorny')",0.44380305467240533,0.058823529411764705,155,0.022785102937774693,2,2,0,-0.024577572964669725,0.1,1
"('timbelden', 'donaldrobinson')",0.0,0.0,31,0.0,0,3,0,-0.024577572964669725,0.0,1
"('timbelden', 'shonawilson')",0.0,0.0,682,0.0,0,3,0,-0.024577572964669725,0.01558441558441559,1
"('timbelden', 'portlanddesk')",1.4154039598913806,0.07142857142857142,434,0.3715151515151515,3,2,0,-0.024577572964669725,0.10989010989010989,1
"('bobschorr', 'tracyngo')",0.0,0.0,5,0.0,0,4,0,0.0,-0.7,1
"('johnnovak', 'markhaedicke')",0.0,0.0,154,0.0,0,3,0,0.0,2.2410721289063684e-05,1
"('johnnovak', 'kaymann')",0.0,0.0,208,0.0,0,3,0,0.0,-0.0059779550356363585,1
"('johnnovak', 'sarashackleton')",0.0,0.0,230,0.0,0,3,0,0.0,-0.009487698795676385,1
"('johnnovak', 'roseannengeldorf')",0.0,0.0,14,0.0,0,3,0,0.0,-0.09523809523809523,1
"('johnnovak', 'robgay')",0.0,0.0,18,0.0,0,5,0,0.0,0.0,1
"('johnnovak', 'elizabethsager')",0.0,0.0,96,0.0,0,3,0,0.0,0.0024699434899685194,1
"('johnnovak', 'jamesderrick')",0.0,0.0,38,0.0,0,4,0,0.0,0.005847953216374269,1
"('johnnovak', 'randyyoung')",0.0,0.0,2,0.0,0,4,0,0.0,-1.0,1
"('ericgillaspie', 'patradford')",0.24842549839846914,0.045454545454545456,132,0.017857142857142856,1,2,0,-0.02337662337662337,0.24545454545454545,1
"('ericgillaspie', 'teresabushman')",0.0,0.0,60,0.0,0,3,0,-0.02337662337662337,0.2,1
"('ericgillaspie', 'lauriallen')",0.45511961331341866,0.05263157894736842,96,0.1111111111111111,1,2,2,-0.02337662337662337,0.10714285714285715,1
"('laynieeast', 'nicolemendez')",0.0,0.0,4,0.0,0,3,0,0.0,0.16666666666666666,1
"('jamesnew', 'tedmurphy')",0.0,0.0,22,0.0,0,3,0,0.0,-0.005050505050505083,1
"('jamesnew', 'cassandraschultz')",0.32351545314867247,0.16666666666666666,10,0.045454545454545456,1,2,0,0.0,0.2,1
"('jamesnew', 'sallybeck')",0.32351545314867247,0.011764705882352941,168,0.045454545454545456,1,2,1,0.0,0.002199273283610633,1
"('davidportz', 'fmdutton')",0.0,0.0,7,0.0,0,3,0,0.14285714285714285,0.0,1
"('davidportz', 'tanajones')",0.43429448190325176,0.007142857142857143,938,0.1,1,2,0,0.14285714285714285,-0.0102851230575677,1
"('davidportz', 'marktaylor')",0.25831776680732876,0.009433962264150943,700,0.020833333333333332,1,2,0,0.14285714285714285,-0.00320006790595026,1
"('davidportz', 'tracyngo')",0.43429448190325176,0.09090909090909091,35,0.1,1,2,0,0.14285714285714285,-0.7,1
"('davidportz', 'leonardopacheco')",0.0,0.0,42,0.0,0,3,0,0.14285714285714285,-0.2,1
"('davidportz', 'melissamurphy')",0.0,0.0,56,0.0,0,3,0,0.14285714285714285,-0.8928571428571429,1
"('davidportz', 'clintdean')",0.0,0.0,28,0.0,0,5,0,0.14285714285714285,0.0,1
"('davidportz', 'douggilbert-smith')",0.45511961331341866,0.1,28,0.1111111111111111,1,2,0,0.14285714285714285,0.16666666666666666,1
"('jameshachen', 'michaeltribolet')",0.29120667621996243,1.0,1,0.03225806451612903,1,2,0,0.0,0.0,1
"('susanmscott', 'edrington')",0.0,0.0,8,0.0,0,4,0,0.07142857142857142,0.0,1
"('susanmscott', 'lisaameador')",0.870769592214268,0.15384615384615385,56,0.20192307692307693,2,2,0,0.07142857142857142,0.5238095238095238,1
"('audreyoneil', 'markcastiglione')",0.6213349345596119,0.125,20,0.2,1,2,0,0.6,-1.0,1
"('deansacerdote', 'frankhayden')",0.0,0.0,18,0.0,0,4,0,0.0,-0.1333333333333333,1
"('johnforney', 'gregwolfe')",0.4170323914242463,0.06666666666666667,28,0.09090909090909091,1,2,0,0.15384615384615385,0.0,1
"('johnforney', 'maryhain')",1.7061947997410347,0.04918032786885246,700,0.49567099567099565,3,2,0,0.15384615384615385,-0.009795918367346931,1
"('johnforney', 'janking')",0.0,0.0,28,0.0,0,3,0,0.15384615384615385,0.0,1
"('johnforney', 'susanmara')",0.0,0.0,518,0.0,0,3,0,0.15384615384615385,0.0549827138062432,1
"('tanyarohauer', 'brantreves')",1.6284437078923955,0.3125,108,0.25100335642362354,5,2,1,-0.1111111111111111,-0.5969696969696969,1
"('tanyarohauer', 'cyndiebalfour-flanagan')",0.0,0.0,45,0.0,0,3,0,-0.1111111111111111,0.46666666666666673,1
"('tanyarohauer', 'walterguidroz')",0.0,0.0,36,0.0,0,3,0,-0.1111111111111111,0.3333333333333333,1
"('tanyarohauer', 'jeffreyhodge')",0.20417164318237246,0.03125,216,0.007462686567164179,1,2,0,-0.1111111111111111,-0.010144927536231876,1
"('tanyarohauer', 'marygosnell')",0.0,0.0,18,0.0,0,3,0,-0.1111111111111111,1.0,1
"('tanyarohauer', 'marktaylor')",1.08835428627374,0.0380952380952381,900,0.11878991768844564,4,2,2,-0.1111111111111111,-0.00320006790595026,1
"('tanyarohauer', 'brittdavis')",0.0,0.0,117,0.0,0,3,0,-0.1111111111111111,0.005494505494505503,1
"('tanyarohauer', 'garylamphier')",0.0,0.0,63,0.0,0,4,0,-0.1111111111111111,-0.10714285714285715,1
"('tanyarohauer', 'debraperlingiere')",0.0,0.0,360,0.0,0,3,0,-0.1111111111111111,0.020392464678178963,1
"('marypoorman', 'michaelolsen')",0.40242960438184466,0.07692307692307693,13,0.08333333333333333,1,2,0,-0.03754578754578755,0.0,1
"('marypoorman', 'robertcotten')",1.1562863717542298,0.1875,78,0.23397435897435898,3,2,1,-0.03754578754578755,0.06666666666666671,1
"('marypoorman', 'aimeelannou')",0.994305940853879,0.125,65,0.27564102564102566,2,2,0,-0.03754578754578755,-0.1333333333333333,1
"('marypoorman', 'elsavillarreal')",0.0,0.0,13,0.0,0,3,0,-0.03754578754578755,-0.3,1
"('marypoorman', 'sabraezajac')",0.0,0.0,26,0.0,0,3,0,-0.03754578754578755,-0.19047619047619047,1
"('marypoorman', 'victorlamadrid')",1.1831976470362346,0.08,182,0.358974358974359,2,2,0,-0.03754578754578755,-0.20879120879120877,1
"('marypoorman', 'garyhanks')",0.9605402309330919,0.13333333333333333,52,0.25,2,2,2,-0.03754578754578755,-1.0,1
"('volumemanagementportland', 'dhunsucker')",0.0,0.0,14,0.0,0,3,0,0.0,0.047619047619047616,1
"('sabraezajac', 'darenfarmer')",1.4426950408889634,0.025,78,0.5,1,2,0,-0.19047619047619047,0.005532615079738699,1
