edge,adamic_adar,jaccard,preferential_attachment,resource_allocation,common_neighbors,shortest_path,edge_persistence,cc_u_delta,cc_v_delta,label
"('kimberlyallen', 'samanthaboyd')",0.7994737648605224,0.13333333333333333,30,0.18253968253968253,2,2,0,1.0,-0.24285714285714283,1
"('kimberlyallen', 'exchangeadministrator')",0.0,0.0,12,0.0,0,4,0,1.0,0.0,1
"('tyrellharrison', 'heididubose')",0.9101497304033122,0.3333333333333333,32,0.11965367965367965,3,2,0,-0.17857142857142855,1.0,1
"('tyrellharrison', 'kellilittle')",0.25831776680732876,0.1111111111111111,16,0.020833333333333332,1,2,0,-0.17857142857142855,1.0,1
"('tyrellharrison', 'marabronstein')",0.8059797059240486,0.375,24,0.0755392156862745,3,2,0,-0.17857142857142855,0.6666666666666666,1
"('tyrellharrison', 'jessicapresas')",0.23699447183691388,0.1111111111111111,16,0.014705882352941176,1,2,0,-0.17857142857142855,-0.4,1
"('tyrellharrison', 'theresastaab')",1.3271821218275586,0.13333333333333333,208,0.21056277056277056,4,2,1,-0.17857142857142855,-0.10205128205128204,1
"('tyrellharrison', 'ericmoon')",0.23699447183691388,0.1,24,0.014705882352941176,1,2,0,-0.17857142857142855,-0.3333333333333333,1
"('tyrellharrison', 'e-mail')",0.0,0.0,200,0.0,0,3,0,-0.17857142857142855,0.04666666666666667,1
"('laurabosek', 'davidallan')",0.9102392266268373,0.2,5,0.3333333333333333,1,2,0,0.0,0.0,1
"('laurabosek', 'monikacausholli')",0.0,0.0,15,0.0,0,3,2,0.0,0.0,1
"('laurabosek', 'avrilforster')",0.0,0.0,1,0.0,0,-1,0,0.0,0.0,1
"('laurabosek', 'ayeshakanji')",0.0,0.0,2,0.0,0,3,0,0.0,0.0,1
"('debbiemoseley', 'kevinhyatt')",0.43429448190325176,0.03571428571428571,54,0.1,1,2,0,-1.0,0.032144611454956284,1
"('debbiemoseley', 'amymulligan')",0.0,0.0,4,0.0,0,3,0,-1.0,0.0,1
"('stheriot', 'tanajones')",1.4698498397426296,0.05714285714285714,885,0.29349176762969864,4,2,0,-0.28571428571428575,0.030391583869082407,1
"('stheriot', 'wwhite')",0.43429448190325176,0.02702702702702703,345,0.1,1,2,0,-0.28571428571428575,0.04743083003952569,1
"('stheriot', 'marieheard')",1.3758906051789799,0.05405405405405406,945,0.26044092017207154,4,2,1,-0.28571428571428575,0.02401325515818928,1
"('stheriot', 'tanyarohauer')",0.7929106646221974,0.11538461538461539,210,0.06995042968158105,3,2,0,-0.28571428571428575,-0.8681318681318682,1
"('stheriot', 'marcusnettelton')",0.2506903984389969,0.047619047619047616,105,0.018518518518518517,1,2,0,-0.28571428571428575,0.09523809523809523,1
"('stheriot', 'brenthendry')",0.5093096088095377,0.10526315789473684,90,0.04349176762969866,2,2,1,-0.28571428571428575,-0.39999999999999997,1
"('stheriot', 'mechelleatwood')",0.43429448190325176,0.047619047619047616,105,0.1,1,2,0,-0.28571428571428575,0.19047619047619047,1
"('paul', 'lorrainelindberg')",0.0,0.0,28,0.0,0,6,0,0.0,0.018803418803418848,1
"('paul', 'jeffdasovich')",0.0,0.0,284,0.0,0,3,0,0.0,-0.007648294556795925,1
"('timorourke', 'kirkmcdaniel')",0.0,0.0,2,0.0,0,3,0,0.0,0.0,1
"('cjames', 'kamkeiser')",0.0,0.0,34,0.0,0,3,0,1.0,-0.06932773109243696,1
"('cjames', 'marlenehilliard')",0.0,0.0,2,0.0,0,4,0,1.0,0.0,1
"('tarapiazze', 'vladipimenov')",0.0,0.0,8,0.0,0,6,0,0.0,0.0,1
"('jayreitmeyer', 'dalexander')",1.4426950408889634,0.07142857142857142,44,0.5,1,2,0,0.05454545454545454,0.0,1
"('jayreitmeyer', 'robertbadeer')",0.5138983423697507,0.05555555555555555,88,0.14285714285714285,1,2,0,0.05454545454545454,-0.16666666666666666,1
"('jayreitmeyer', 'amandahuble')",0.0,0.0,11,0.0,0,4,0,0.05454545454545454,0.0,1
"('jayreitmeyer', 'frankermis')",0.5581106265512472,0.058823529411764705,77,0.16666666666666666,1,2,0,0.05454545454545454,-0.19047619047619047,1
"('jayreitmeyer', 'lainelobban')",0.0,0.0,33,0.0,0,-1,0,0.05454545454545454,0.3333333333333333,1
"('jayreitmeyer', 'lhernandez')",0.0,0.0,22,0.0,0,4,0,0.05454545454545454,-0.23809523809523808,1
"('jayreitmeyer', 'exchangeadministrator')",0.0,0.0,66,0.0,0,3,0,0.05454545454545454,0.0,1
"('jayreitmeyer', 'chrisgaskill')",0.0,0.0,22,0.0,0,4,0,0.05454545454545454,0.0,1
"('jayreitmeyer', 'dipakagarwalla')",0.0,0.0,11,0.0,0,3,0,0.05454545454545454,0.0,1
"('jayreitmeyer', 'solinger')",0.0,0.0,33,0.0,0,5,0,0.05454545454545454,0.0,1
"('jayreitmeyer', 'jasonwolfe')",0.3898712452512801,0.02857142857142857,275,0.07692307692307693,1,2,0,0.05454545454545454,-0.0016450216450216437,1
"('jayreitmeyer', 'markwhitt')",1.1570953964619777,0.09090909090909091,275,0.23012820512820514,3,2,0,0.05454545454545454,-0.07666666666666666,1
"('jayreitmeyer', 'bruno')",0.0,0.0,11,0.0,0,-1,0,0.05454545454545454,0.0,1
"('jayreitmeyer', 'jennsreit')",0.0,0.0,33,0.0,0,-1,0,0.05454545454545454,0.0,1
"('jayreitmeyer', 'mikegrigsby')",1.9169998274856968,0.1111111111111111,319,0.49755799755799757,4,2,0,0.05454545454545454,-0.10300044782803404,1
"('jayreitmeyer', 'torreymoorer')",0.0,0.0,66,0.0,0,3,0,0.05454545454545454,0.13333333333333333,1
"('jayreitmeyer', 'keithholst')",0.0,0.0,77,0.0,0,3,0,0.05454545454545454,-0.7142857142857143,1
"('jayreitmeyer', 'shellymendel')",0.696798921681415,0.18181818181818182,22,0.11538461538461539,2,2,0,0.05454545454545454,-1.0,1
"('robertsuperty', 'jfarmer')",0.0,0.0,100,0.0,0,3,0,-0.2,0.007142857142857142,1
"('robertsuperty', 'lisakinsey')",0.0,0.0,12,0.0,0,3,1,-0.2,0.0,1
"('robertsuperty', 'tammyjaquet')",0.6213349345596119,0.25,4,0.2,1,2,0,-0.2,-0.42857142857142855,1
"('robertsuperty', 'solinger')",0.48089834696298783,0.16666666666666666,12,0.125,1,2,0,-0.2,0.0,1
"('robertsuperty', 'brandeejackson')",0.0,0.0,4,0.0,0,7,2,-0.2,-0.030303030303030304,1
"('robertsuperty', 'mhall')",0.9402639234634129,0.16666666666666666,40,0.24347826086956523,2,2,0,-0.2,0.1111111111111111,1
"('robertsuperty', 'pattisullivan')",0.0,0.0,8,0.0,0,3,0,-0.2,0.0,1
"('robertsuperty', 'scottneal')",0.0,0.0,24,0.0,0,3,0,-0.2,0.0,1
"('robertsuperty', 'mikegrigsby')",0.2729584204093974,0.03125,116,0.02564102564102564,1,2,0,-0.2,-0.10300044782803404,1
"('robertsuperty', 'fsmith')",0.6213349345596119,0.2,8,0.2,1,2,0,-0.2,0.0,1
"('justinboyd', 'tanajones')",0.7704460309874148,0.03076923076923077,472,0.17567567567567566,2,2,0,-0.011904761904761862,0.030391583869082407,1
"('justinboyd', 'carolyngeorge')",0.2452460618098304,0.09090909090909091,32,0.01694915254237288,1,2,0,-0.011904761904761862,0.0,1
"('justinboyd', 'edmundcooper')",0.0,0.0,8,0.0,0,3,0,-0.011904761904761862,0.0,1
"('justinboyd', 'ehaedicke')",0.21233540443616755,0.023255813953488372,288,0.009009009009009009,1,2,1,-0.011904761904761862,-0.006878306878306872,1
"('justinboyd', 'paulsimons')",0.21233540443616755,0.09090909090909091,32,0.009009009009009009,1,2,0,-0.011904761904761862,-0.3333333333333333,1
"('justinboyd', 'sandyhaldeman')",0.0,0.0,40,0.0,0,3,0,-0.011904761904761862,0.2,1
"('erikserio', 'kaynecoulter')",0.31066746727980593,0.16666666666666666,10,0.04,1,2,0,0.0,-0.26666666666666666,1
"('johnpresley', 'cynthiabarrow')",0.0,0.0,2,0.0,0,5,0,0.0,-0.3333333333333333,1
"('johnzufferli', 'lloydwill')",0.0,0.0,180,0.0,0,3,0,0.007300150829562594,-0.028654970760233905,1
"('johnzufferli', 'robmilnthorp')",0.0,0.0,108,0.0,0,3,2,0.007300150829562594,0.3333333333333333,1
"('johnzufferli', 'garyhickerson')",0.0,0.0,72,0.0,0,3,0,0.007300150829562594,0.16666666666666663,1
"('johnzufferli', 'ashankman')",0.0,0.0,540,0.0,0,3,0,0.007300150829562594,0.02150074156470152,1
"('johnzufferli', 'angelamcculloch')",0.2790553132756236,0.05555555555555555,18,0.027777777777777776,1,2,2,0.007300150829562594,0.0,1
"('johnzufferli', 'timbelden')",0.0,0.0,612,0.0,0,3,0,0.007300150829562594,-0.027315753887762,1
"('johnzufferli', 'jimfallon')",0.0,0.0,54,0.0,0,3,0,0.007300150829562594,0.6666666666666666,1
"('johnzufferli', 'sshively')",0.0,0.0,144,0.0,0,3,0,0.007300150829562594,0.21428571428571427,1
"('johnzufferli', 'derekdavies')",0.2729584204093974,0.047619047619047616,72,0.02564102564102564,1,2,2,0.007300150829562594,-0.33333333333333337,1
"('johnzufferli', 'glennrogers')",0.48089834696298783,0.05555555555555555,18,0.125,1,2,0,0.007300150829562594,0.0,1
"('johnzufferli', 'frankhayden')",0.2729584204093974,0.038461538461538464,162,0.02564102564102564,1,2,1,0.007300150829562594,0.23412698412698416,1
"('johnzufferli', 'info')",0.0,0.0,198,0.0,0,3,0,0.007300150829562594,0.0,1
"('davisthames', 'bradmckay')",0.0,0.0,3,0.0,0,9,0,0.0,0.0,1
"('lglcttotx', 'douglaslecocq')",0.0,0.0,1,0.0,0,4,0,0.0,0.0,1
"('joeparks', 'customercare')",0.0,0.0,2,0.0,0,7,0,1.0,0.0,1
"('joeparks', 'bryanhull')",0.43429448190325176,0.16666666666666666,10,0.1,1,2,0,1.0,0.3,1
"('joeparks', 'lauravuittonet')",0.4170323914242463,0.14285714285714285,12,0.09090909090909091,1,2,0,1.0,0.0,1
"('joeparks', 'smu-betas')",0.0,0.0,20,0.0,0,-1,0,1.0,0.0,1
"('joeparks', 'chrisgaskill')",0.0,0.0,4,0.0,0,5,0,1.0,0.0,1
"('joeparks', 'ericbass')",0.8513268733274981,0.09090909090909091,44,0.19090909090909092,2,2,0,1.0,0.04329004329004329,1
"('joeparks', 'patrickryder')",0.43429448190325176,0.25,6,0.1,1,2,0,1.0,-0.33333333333333337,1
"('joeparks', 'elenachilkina')",0.0,0.0,2,0.0,0,6,0,1.0,0.0,1
"('joeparks', 'dianeanderson')",0.0,0.0,10,0.0,0,4,0,1.0,0.3,1
"('joeparks', 'russelldiamond')",0.0,0.0,2,0.0,0,4,0,1.0,0.0,1
"('madeleinecardoso', 'ronmatthews')",0.0,0.0,8,0.0,0,4,0,0.0,0.35714285714285715,1
"('madeleinecardoso', 'darrellschoolcraft')",0.0,0.0,41,0.0,0,4,0,0.0,0.03245511064736316,1
"('davidmitchell', 'hayslett')",0.0,0.0,1,0.0,0,6,0,0.0,0.0,1
"('davidmitchell', 'rod')",0.0,0.0,2,0.0,0,5,0,0.0,0.0,1
"('davidmitchell', 'haysletr')",0.0,0.0,2,0.0,0,5,0,0.0,0.0,1
"('davidmitchell', 'carolst')",0.0,0.0,6,0.0,0,3,0,0.0,0.4,1
"('ayeshakanji', 'monikacausholli')",0.6213349345596119,0.0625,30,0.2,1,2,1,0.0,0.0,1
"('ayeshakanji', 'ecarter')",0.0,0.0,2,0.0,0,3,1,0.0,0.0,1
"('ayeshakanji', 'laurabosek')",0.0,0.0,2,0.0,0,3,0,0.0,0.0,1
"('araceliromero', 'lesliereeves')",0.0,0.0,1,0.0,0,4,0,0.0,0.0,1
"('araceliromero', 'frankde')",0.0,0.0,1,0.0,0,6,0,0.0,0.0,1
"('araceliromero', 'gregcouch')",0.0,0.0,2,0.0,0,3,0,0.0,-0.6666666666666666,1
"('araceliromero', 'rbrackett')",0.0,0.0,6,0.0,0,4,0,0.0,-0.033333333333333326,1
"('araceliromero', 'annebike')",0.0,0.0,8,0.0,0,3,0,0.0,0.03214285714285714,1
"('frankhayden', 'kenneththibodeaux')",0.0,0.0,45,0.0,0,3,0,0.23412698412698416,0.3,1
"('frankhayden', 'larrymay')",0.0,0.0,54,0.0,0,3,0,0.23412698412698416,0.06666666666666667,1
"('frankhayden', 'fredlagrasta')",0.20325282050390903,0.09090909090909091,27,0.0072992700729927005,1,2,0,0.23412698412698416,0.3333333333333333,1
"('frankhayden', 'lloydwill')",0.24136313830927508,0.05555555555555555,90,0.015873015873015872,1,2,0,0.23412698412698416,-0.028654970760233905,1
"('frankhayden', 'normanlee')",0.0,0.0,9,0.0,0,4,0,0.23412698412698416,0.0,1
"('frankhayden', 'mikemaggi')",0.25562221863533147,0.1,18,0.02,1,2,0,0.23412698412698416,1.0,1
"('frankhayden', 'keithconsidine')",0.0,0.0,9,0.0,0,3,0,0.23412698412698416,0.0,1
"('frankhayden', 'garretttripp')",0.0,0.0,9,0.0,0,4,0,0.23412698412698416,0.0,1
"('frankhayden', 'wwhite')",0.24136313830927508,0.03225806451612903,207,0.015873015873015872,1,2,0,0.23412698412698416,0.04743083003952569,1
"('frankhayden', 'davidport')",0.20325282050390903,0.047619047619047616,117,0.0072992700729927005,1,2,0,0.23412698412698416,0.24358974358974358,1
"('frankhayden', 'geoffstorey')",0.20325282050390903,0.0625,72,0.0072992700729927005,1,2,0,0.23412698412698416,0.03571428571428571,1
"('frankhayden', 'johnpostlethwaite')",0.0,0.0,27,0.0,0,3,0,0.23412698412698416,0.0,1
"('frankhayden', 'mlove')",0.0,0.0,252,0.0,0,3,0,0.23412698412698416,-0.039137877373171495,1
"('frankhayden', 'johnzufferli')",0.2729584204093974,0.038461538461538464,162,0.02564102564102564,1,2,1,0.23412698412698416,0.007300150829562594,1
"('frankhayden', 'amartin')",0.6345454003252826,0.1111111111111111,99,0.09142857142857143,2,2,0,0.23412698412698416,-0.2606060606060606,1
"('marthakeesler', 'susanbailey')",0.0,0.0,18,0.0,0,3,0,0.0,-0.08823529411764708,1
"('marthakeesler', 'alanaronowitz')",0.0,0.0,9,0.0,0,3,0,0.0,-0.04494949494949495,1
"('marthakeesler', 'savitaputhigai')",0.0,0.0,12,0.0,0,3,0,0.0,0.19696969696969696,1
"('marthakeesler', 'chrisgaffney')",0.0,0.0,4,0.0,0,3,0,0.0,0.3333333333333333,1
"('marthakeesler', 'gregjohnston')",0.0,0.0,1,0.0,0,3,0,0.0,0.0,1
"('marthakeesler', 'theresazucha')",0.0,0.0,1,0.0,0,5,0,0.0,-0.1,1
"('marthakeesler', 'joannerozycki')",0.0,0.0,6,0.0,0,4,0,0.0,-0.39999999999999997,1
"('marthakeesler', 'lisalees')",0.0,0.0,2,0.0,0,4,0,0.0,0.0,1
"('marthakeesler', 'suzanneadams')",0.0,0.0,2,0.0,0,4,0,0.0,-0.3,1
"('marthakeesler', 'kentonerwin')",0.23699447183691388,1.0,1,0.014705882352941176,1,2,0,0.0,0.0,1
"('marthakeesler', 'mpresto')",0.0,0.0,63,0.0,0,3,0,0.0,0.011094043352107869,1
"('seanriordan', 'tomdonohoe')",0.0,0.0,7,0.0,0,4,0,0.0,0.0,1
"('seanriordan', 'tarasweitzer')",0.0,0.0,1,0.0,0,6,0,0.0,0.0,1
"('seanriordan', 'lhernandez')",0.0,0.0,2,0.0,0,3,0,0.0,-0.23809523809523808,1
"('seanriordan', 'judytownsend')",0.0,0.0,3,0.0,0,6,0,0.0,0.0,1
"('seanriordan', 'debraperlingiere')",0.0,0.0,46,0.0,0,3,0,0.0,0.017898043985000507,1
"('seanriordan', 'mikegrigsby')",0.0,0.0,29,0.0,0,4,0,0.0,-0.10300044782803404,1
"('seanriordan', 'theresastaab')",0.0,0.0,26,0.0,0,4,0,0.0,-0.10205128205128204,1
"('juanhernandez', 'rikaimai')",0.5581106265512472,0.023255813953488372,475,0.16666666666666666,1,2,0,-0.05333333333333333,-0.031119465329991644,1
"('juanhernandez', 'lgarcia')",0.6213349345596119,0.038461538461538464,50,0.2,1,2,2,-0.05333333333333333,-1.0,1
"('juanhernandez', 'michaeljacobson')",0.0,0.0,25,0.0,0,3,1,-0.05333333333333333,-0.3333333333333333,1
"('juanhernandez', 'charlesyeung')",0.0,0.0,225,0.0,0,4,0,-0.05333333333333333,0.2951770451770452,1
"('juanhernandez', 'donbaughman')",9.15358143738172,0.2619047619047619,700,2.9835897435897434,11,2,1,-0.05333333333333333,-0.0005537098560354399,1
"('juanhernandez', 'carrielarkworthy')",1.391137573589825,0.07692307692307693,75,0.4583333333333333,2,2,0,-0.05333333333333333,0.6666666666666666,1
"('juanhernandez', 'keithcomeaux')",0.0,0.0,125,0.0,0,3,0,-0.05333333333333333,-0.6666666666666666,1
"('juanhernandez', 'laurapodurgiel')",0.0,0.0,25,0.0,0,4,0,-0.05333333333333333,0.0,1
"('juanhernandez', 'punitrawal')",0.0,0.0,25,0.0,0,4,0,-0.05333333333333333,0.0,1
"('juanhernandez', 'lisashoemake')",0.31066746727980593,0.038461538461538464,50,0.04,1,2,2,-0.05333333333333333,1.0,1
"('juanhernandez', 'bryceschneider')",0.0,0.0,100,0.0,0,3,0,-0.05333333333333333,0.16666666666666666,1
"('juanhernandez', 'narsimhamisra')",0.0,0.0,125,0.0,0,3,0,-0.05333333333333333,0.2,1
"('victorlamadrid', 'jfarmer')",0.48089834696298783,0.03125,200,0.125,1,2,0,-1.0,0.007142857142857142,1
"('victorlamadrid', 'kamkeiser')",0.0,0.0,136,0.0,0,3,0,-1.0,-0.06932773109243696,1
"('victorlamadrid', 'lisakinsey')",1.391137573589825,0.2222222222222222,24,0.4583333333333333,2,2,0,-1.0,0.0,1
"('victorlamadrid', 'johnhodge')",0.0,0.0,32,0.0,0,6,0,-1.0,0.0,1
"('victorlamadrid', 'fbrawner')",0.0,0.0,48,0.0,0,6,0,-1.0,0.2,1
"('victorlamadrid', 'alexsaldana')",0.0,0.0,16,0.0,0,4,0,-1.0,1.0,1
"('victorlamadrid', 'tammyjaquet')",0.0,0.0,8,0.0,0,3,0,-1.0,-0.42857142857142855,1
"('victorlamadrid', 'clarissagarcia')",0.3459762562611936,0.1111111111111111,16,0.05555555555555555,1,2,0,-1.0,0.0,1
"('victorlamadrid', 'lhernandez')",0.3459762562611936,0.1111111111111111,16,0.05555555555555555,1,2,0,-1.0,-0.23809523809523808,1
"('victorlamadrid', 'brandeejackson')",0.0,0.0,8,0.0,0,8,2,-1.0,-0.030303030303030304,1
"('victorlamadrid', 'pattisullivan')",0.9102392266268373,0.1111111111111111,16,0.3333333333333333,1,2,0,-1.0,0.0,1
"('victorlamadrid', 'scottneal')",0.0,0.0,48,0.0,0,4,0,-1.0,0.0,1
"('victorlamadrid', 'elizabethwebb')",0.0,0.0,8,0.0,0,3,0,-1.0,0.0,1
"('victorlamadrid', 'suzannecalcagno')",0.7213475204444817,0.08333333333333333,40,0.25,1,2,0,-1.0,0.0,1
"('victorlamadrid', 'dayemkhandker')",0.0,0.0,8,0.0,0,5,0,-1.0,0.0,1
"('victorlamadrid', 'robertallwein')",1.256215482888031,0.2222222222222222,24,0.38888888888888884,2,2,1,-1.0,0.0,1
"('victorlamadrid', 'nelsonferries')",0.0,0.0,24,0.0,0,3,0,-1.0,0.6666666666666666,1
"('victorlamadrid', 'andrearing')",0.0,0.0,16,0.0,0,4,0,-1.0,0.0,1
"('victorlamadrid', 'fsmith')",0.0,0.0,16,0.0,0,3,0,-1.0,0.0,1
"('victorlamadrid', 'vladipimenov')",0.0,0.0,64,0.0,0,4,0,-1.0,0.0,1
"('victorlamadrid', 'chuckames')",0.0,0.0,48,0.0,0,4,0,-1.0,0.2,1
"('victorlamadrid', 'johnsinger')",0.0,0.0,8,0.0,0,3,0,-1.0,-1.0,1
"('sandyhaldeman', 'bsanders')",0.5297457117146205,0.028169014084507043,340,0.046296296296296294,2,2,0,0.2,-0.010644938294651428,1
"('sandyhaldeman', 'marycook')",0.5297457117146205,0.0625,145,0.046296296296296294,2,2,0,0.2,-0.18801313628899835,1
"('sandyhaldeman', 'carolyngeorge')",0.0,0.0,20,0.0,0,4,0,0.2,0.0,1
"('sandyhaldeman', 'cynthiaharkness')",0.0,0.0,5,0.0,0,3,0,0.2,0.0,1
"('sandyhaldeman', 'thodge')",0.0,0.0,65,0.0,0,3,0,0.2,0.013675213675213668,1
"('sandyhaldeman', 'andrewedison')",0.0,0.0,50,0.0,0,3,0,0.2,0.1111111111111111,1
"('sandyhaldeman', 'justinboyd')",0.0,0.0,40,0.0,0,3,0,0.2,-0.011904761904761862,1
"('sallybeck', 'elizabethsoto')",0.0,0.0,92,0.0,0,4,0,0.023527197440240927,0.3333333333333333,1
"('sallybeck', 'rosaleefleming')",0.0,0.0,69,0.0,0,4,0,0.023527197440240927,-0.1111111111111111,1
"('sallybeck', 'rodhayslett')",0.33380820069533407,0.01694915254237288,851,0.05,1,2,0,0.023527197440240927,0.015253184218701463,1
"('sallybeck', 'jkean')",1.0104015531232668,0.029411764705882353,1886,0.16612903225806452,3,2,0,0.023527197440240927,-0.020486143558753597,1
"('sallybeck', 'cindyolson')",0.0,0.0,161,0.0,0,3,0,0.023527197440240927,-1.0,1
"('sallybeck', 'davidoxley')",0.20325282050390903,0.034482758620689655,161,0.0072992700729927005,1,2,0,0.023527197440240927,-0.05714285714285716,1
"('sallybeck', 'kamkeiser')",0.0,0.0,391,0.0,0,3,1,0.023527197440240927,-0.06932773109243696,1
"('sallybeck', 'alyseherasimchuk')",0.0,0.0,92,0.0,0,3,0,0.023527197440240927,0.0,1
"('sallybeck', 'richardcausey')",0.3789231816899512,0.03571428571428571,138,0.07142857142857142,1,2,0,0.023527197440240927,-0.07142857142857142,1
"('sallybeck', 'paularieker')",0.44555169102859016,0.07407407407407407,138,0.023428302331057214,2,2,0,0.023527197440240927,-0.04999999999999999,1
"('sallybeck', 'wwhite')",1.3824873061762544,0.06976744186046512,529,0.34285714285714286,3,2,0,0.023527197440240927,0.04743083003952569,1
"('sallybeck', 'lesliereeves')",0.43429448190325176,0.043478260869565216,23,0.1,1,2,0,0.023527197440240927,0.0,1
"('sallybeck', 'cbland')",0.44555169102859016,0.07407407407407407,138,0.023428302331057214,2,2,0,0.023527197440240927,0.13333333333333333,1
"('sallybeck', 'robertbenson')",0.0,0.0,253,0.0,0,3,0,0.023527197440240927,-0.0393939393939394,1
"('sallybeck', 'eronn')",0.0,0.0,23,0.0,0,3,0,0.023527197440240927,0.0,1
"('sallybeck', 'frankde')",0.0,0.0,23,0.0,0,3,0,0.023527197440240927,0.0,1
"('sallybeck', 'mschopper')",0.0,0.0,23,0.0,0,3,0,0.023527197440240927,0.0,1
"('sallybeck', 'aprice')",0.5138983423697507,0.038461538461538464,92,0.14285714285714285,1,2,0,0.023527197440240927,0.16666666666666666,1
"('sallybeck', 'londonbrown')",1.0068166754760157,0.1111111111111111,161,0.17396593673965938,3,2,0,0.023527197440240927,0.14285714285714285,1
"('sallybeck', 'christinavaldez')",0.9163279467515955,0.07407407407407407,138,0.22619047619047616,2,2,0,0.023527197440240927,0.13333333333333333,1
"('sallybeck', 'padams')",0.0,0.0,46,0.0,0,4,0,0.023527197440240927,-1.0,1
"('sallybeck', 'davidport')",1.7726676969915438,0.16129032258064516,299,0.3377140166167715,5,2,0,0.023527197440240927,0.24358974358974358,1
"('sallybeck', 'raymondbowen')",0.9514453752627152,0.09375,276,0.1453945081682308,3,2,0,0.023527197440240927,0.07575757575757576,1
"('sallybeck', 'marlabarnard')",0.0,0.0,69,0.0,0,4,0,0.023527197440240927,0.0,1
"('sallybeck', 'lametricedopson')",0.0,0.0,23,0.0,0,-1,0,0.023527197440240927,0.0,1
"('sallybeck', 'melissabecker')",0.40242960438184466,0.04,69,0.08333333333333333,1,2,0,0.023527197440240927,-0.3333333333333333,1
"('sallybeck', 'tomvictorio')",0.9605402309330919,0.07142857142857142,161,0.25,2,2,0,0.023527197440240927,0.19047619047619047,1
"('sallybeck', 'andreayowman')",0.0,0.0,92,0.0,0,3,1,0.023527197440240927,0.0,1
"('sallybeck', 'bradrichter')",0.7945114066300278,0.09375,276,0.08773685051057313,3,2,0,0.023527197440240927,0.22727272727272727,1
"('sallybeck', 'lexielliott')",0.0,0.0,138,0.0,0,3,1,0.023527197440240927,0.0,1
"('sallybeck', 'michellebruce')",0.0,0.0,46,0.0,0,3,0,0.023527197440240927,0.0,1
"('sallybeck', 'daviddelainey')",0.0,0.0,276,0.0,0,3,0,0.023527197440240927,0.06464646464646465,1
"('sallybeck', 'esmith')",0.0,0.0,69,0.0,0,3,0,0.023527197440240927,0.0,1
"('sallybeck', 'wandacurry')",1.055516534117884,0.10714285714285714,184,0.18755760368663593,3,2,1,0.023527197440240927,-0.0714285714285714,1
"('sallybeck', 'vincentstrohmeyer')",0.0,0.0,46,0.0,0,4,0,0.023527197440240927,0.0,1
"('sallybeck', 'fernleydyson')",0.0,0.0,23,0.0,0,3,0,0.023527197440240927,0.0,1
"('sallybeck', 'joequenet')",0.0,0.0,92,0.0,0,4,0,0.023527197440240927,0.0,1
"('sallybeck', 'kerryroper')",0.0,0.0,46,0.0,0,-1,0,0.023527197440240927,0.0,1
"('sallybeck', 'sbradford')",2.077138438099909,0.08888888888888889,598,0.6067616356643906,4,2,0,0.023527197440240927,-0.07663003663003662,1
"('sallybeck', 'kristinalbrecht')",0.0,0.0,207,0.0,0,3,0,0.023527197440240927,0.25,1
"('sallybeck', 'ericthode')",0.20325282050390903,0.038461538461538464,92,0.0072992700729927005,1,2,0,0.023527197440240927,0.1333333333333333,1
"('sallybeck', 'robertallwein')",0.0,0.0,69,0.0,0,4,0,0.023527197440240927,0.0,1
"('sallybeck', 'markkoenig')",0.8244748727185414,0.11538461538461539,138,0.09485687375962865,3,2,0,0.023527197440240927,-0.06666666666666665,1
"('sallybeck', 'cgossett')",1.3824873061762544,0.08108108108108109,391,0.34285714285714286,3,2,0,0.023527197440240927,-0.07018716577540106,1
"('sallybeck', 'hdouglas')",0.20325282050390903,0.03571428571428571,138,0.0072992700729927005,1,2,0,0.023527197440240927,0.033333333333333354,1
"('sallybeck', 'danadavis')",0.20325282050390903,0.02,644,0.0072992700729927005,1,2,0,0.023527197440240927,-0.003866503866503869,1
"('sallybeck', 'danleff')",0.33380820069533407,0.04,69,0.05,1,2,0,0.023527197440240927,-0.3333333333333333,1
"('sallybeck', 'laurajohnson')",0.0,0.0,23,0.0,0,4,0,0.023527197440240927,0.0,1
"('sallybeck', 'kennethlay')",0.7481925547588062,0.020833333333333332,1725,0.1380952380952381,2,2,1,0.023527197440240927,-0.046191646191646195,1
"('waynemays', 'mikecoleman')",0.0,0.0,1,0.0,0,4,0,0.0,-0.19444444444444445,1
"('waynemays', 'louisekitchen')",0.0,0.0,137,0.0,0,3,0,0.0,-0.0033504443582343356,1
"('daveroberts', 'ozziepagan')",0.0,0.0,2,0.0,0,4,0,0.0,1.0,1
"('daveroberts', 'caucoin')",0.0,0.0,4,0.0,0,5,0,0.0,0.0,1
"('rexrogers', 'jimarmogida')",0.8665809963694423,0.4,12,0.2169491525423729,2,2,0,0.16666666666666666,0.3333333333333333,1
"('rexrogers', 'paularieker')",0.0,0.0,24,0.0,0,4,0,0.16666666666666666,-0.04999999999999999,1
"('rexrogers', 'jamesderrick')",0.43429448190325176,0.03225806451612903,112,0.1,1,2,0,0.16666666666666666,-0.2857142857142857,1
"('rexrogers', 'karendenne')",0.43429448190325176,0.058823529411764705,56,0.1,1,2,0,0.16666666666666666,0.10865583691670647,1
"('rexrogers', 'roberteickenroht')",0.0,0.0,8,0.0,0,4,0,0.16666666666666666,1.0,1
"('mkhourie', 'gailg')",0.0,0.0,12,0.0,0,3,0,0.0,0.0,1
