edge,adamic_adar,jaccard,preferential_attachment,resource_allocation,common_neighbors,shortest_path,edge_persistence,cc_u_delta,cc_v_delta,label
"('larrycampbell', 'teamgallup-sta4')",0.0,0.0,21,0.0,0,4,0,0.0028571428571428576,0.0,1
"('larrycampbell', 'ruthjensen')",0.9102392266268373,0.047619047619047616,21,0.3333333333333333,1,2,0,0.0028571428571428576,0.0,1
"('rontapscott', 'mikecarson')",0.4170323914242463,0.25,6,0.09090909090909091,1,2,0,0.0,0.0,1
"('georgephillips', 'juanhernandez')",0.0,0.0,56,0.0,0,3,0,0.5,0.21978021978021978,1
"('georgephillips', 'kenlewchuk')",0.2710850306818168,0.2,8,0.025,1,2,0,0.5,1.0,1
"('georgephillips', 'donbaughman')",0.0,0.0,116,0.0,0,4,0,0.5,0.002779938351626196,1
"('georgephillips', 'mforney')",0.2710850306818168,0.02857142857142857,128,0.025,1,2,0,0.5,0.05443548387096774,1
"('willisphilip', 'mpresto')",0.6213349345596119,0.012048192771084338,83,0.2,1,2,0,0.0,0.015868351454598882,1
"('sarahmulholland', 'jenniferfraser')",0.0,0.0,4,0.0,0,4,0,0.0,-0.3333333333333333,1
"('vladimirgorny', 'rodhayslett')",0.0,0.0,184,0.0,0,3,0,-0.0642857142857143,0.022002635046113307,1
"('vladimirgorny', 'mpresto')",0.5363452217681558,0.02247191011235955,664,0.052655677655677656,2,2,0,-0.0642857142857143,0.015868351454598882,1
"('frankermis', 'mikegrigsby')",1.1892945399024608,0.14285714285714285,39,0.3611111111111111,2,2,1,0.19999999999999998,0.04578754578754579,1
"('angeladavis', 'lanceschuler')",0.0,0.0,6,0.0,0,4,0,-0.1,0.0,1
"('angeladavis', 'louisekitchen')",0.0,0.0,225,0.0,0,3,0,-0.1,0.006875745031318409,1
"('angeladavis', 'ehaedicke')",0.0,0.0,21,0.0,0,3,0,-0.1,0.047619047619047616,1
"('bhansen', 'miyungbuster')",0.0,0.0,20,0.0,0,4,0,0.26666666666666666,0.0,1
"('bhansen', 'maureenmcvicker')",0.0,0.0,65,0.0,0,3,0,0.26666666666666666,-0.04312354312354311,1
"('bhansen', 'jeffdasovich')",0.7244021213778097,0.018518518518518517,525,0.13550135501355012,2,2,1,0.26666666666666666,0.005001551923164111,1
"('bhansen', 'hgovenar')",1.2383004637475605,0.25,50,0.278358497870693,3,2,0,0.26666666666666666,-0.8666666666666667,1
"('dawndoucet', 'johnzufferli')",0.0,0.0,69,0.0,0,5,0,0.0,0.015810276679841896,1
"('dawndoucet', 'jonathanmckay')",0.0,0.0,93,0.0,0,4,1,0.0,0.03225806451612903,1
"('rkean', 'stevenkean')",0.0,0.0,244,0.0,0,-1,1,0.16666666666666666,-0.0009597281535565078,1
"('shonawilson', 'caseyevans')",0.3284587387530511,0.2,5,0.047619047619047616,1,2,0,-0.4,0.13333333333333333,1
"('shonawilson', 'robertyeo')",0.0,0.0,2,0.0,0,4,0,-0.4,0.0,1
"('shonawilson', 'heatherchoate')",0.0,0.0,4,0.0,0,4,0,-0.4,0.0,1
"('shonawilson', 'cgossett')",0.0,0.0,15,0.0,0,4,0,-0.4,0.11428571428571428,1
"('rudyacevedo', 'juanhernandez')",0.2969742043733701,0.0625,42,0.034482758620689655,1,2,1,-0.6666666666666666,0.21978021978021978,1
"('rudyacevedo', 'chrislenartowicz')",0.0,0.0,3,0.0,0,3,0,-0.6666666666666666,0.0,1
"('rudyacevedo', 'dbaughman')",0.0,0.0,12,0.0,0,3,0,-0.6666666666666666,0.5,1
"('chrishilgert', 'paulbieniawski')",0.0,0.0,3,0.0,0,5,0,0.33333333333333337,0.0,1
"('chrishilgert', 'bill')",0.23161615589971676,0.16666666666666666,12,0.013333333333333334,1,2,0,0.33333333333333337,0.16666666666666666,1
"('chrishilgert', 'nedhiggins')",0.23161615589971676,0.3333333333333333,3,0.013333333333333334,1,2,0,0.33333333333333337,0.0,1
"('chrishilgert', 'maryogden')",0.23161615589971676,0.1111111111111111,21,0.013333333333333334,1,2,1,0.33333333333333337,-0.2,1
"('markbreese', 'williamkeeney')",0.0,0.0,33,0.0,0,4,0,0.1048951048951049,0.0,1
"('markbreese', 'davidmarks')",0.0,0.0,22,0.0,0,5,0,0.1048951048951049,0.0,1
"('markbreese', 'louisekitchen')",0.0,0.0,825,0.0,0,3,0,0.1048951048951049,0.006875745031318409,1
"('susanmara', 'mikesmith')",1.6524613547173987,0.0851063829787234,410,0.3788854870944423,4,2,0,-0.16065747613997877,-0.2,1
"('susanmara', 'davidparquet')",0.0,0.0,82,0.0,0,3,1,-0.16065747613997877,-0.1,1
"('susanmara', 'carolclair')",0.3284587387530511,0.009900990099009901,2501,0.047619047619047616,1,2,0,-0.16065747613997877,-0.20770491803278687,1
"('susanmara', 'elizabethlinnell')",1.0405290069409272,0.08333333333333333,451,0.08862362130066163,4,2,0,-0.16065747613997877,0.08484848484848484,1
"('susanmara', '9069876')",0.2148707605483044,0.024390243902439025,41,0.009523809523809525,1,2,0,-0.16065747613997877,0.0,1
"('susanmara', 'sarahnovosel')",1.1028185723527977,0.07547169811320754,656,0.11241179475868102,4,2,0,-0.16065747613997877,-0.14972527472527475,1
"('susanmara', 'johill')",0.23955611574701857,0.022727272727272728,164,0.015384615384615385,1,2,0,-0.16065747613997877,0.0,1
"('susanmara', 'monapetrochko')",0.40242960438184466,0.023809523809523808,82,0.08333333333333333,1,2,0,-0.16065747613997877,-0.1,1
"('susanmara', 'wandacurry')",1.4200016083637625,0.09302325581395349,246,0.2521048603138155,4,2,0,-0.16065747613997877,0.4666666666666667,1
"('susanmara', 'mday')",1.4663257931243106,0.061224489795918366,451,0.38803418803418804,3,2,0,-0.16065747613997877,0.050216450216450215,1
"('susanmara', 'gregwhalley')",0.8382167933950071,0.033707865168539325,2091,0.08644516879205505,3,2,0,-0.16065747613997877,-0.13705882352941176,1
"('susanmara', 'donnafulton')",0.8260185544046805,0.06976744186046512,205,0.08382101649805683,3,2,0,-0.16065747613997877,0.5,1
"('susanmara', 'stevehall')",1.6654467229395982,0.13953488372093023,328,0.1684290884019545,6,2,2,-0.16065747613997877,0.21507936507936506,1
"('susanmara', 'jeffrichter')",0.6735146350636614,0.044444444444444446,246,0.10833333333333334,2,2,0,-0.16065747613997877,0.08888888888888888,1
"('susanmara', 'janetdietrich')",0.23782951347935782,0.0196078431372549,451,0.014925373134328358,1,2,0,-0.16065747613997877,-0.18787878787878787,1
"('susanmara', 'louisekitchen')",0.8097112955952215,0.02654867256637168,3075,0.07572392122870222,3,2,0,-0.16065747613997877,0.006875745031318409,1
"('susanmara', 'robertfrank')",0.267546386419054,0.023255813953488372,123,0.023809523809523808,1,2,0,-0.16065747613997877,0.033333333333333326,1
"('susanmara', 'lisamellencamp')",1.0598472360521787,0.06521739130434782,328,0.18406593406593408,3,2,0,-0.16065747613997877,0.26050420168067223,1
"('susanmara', 'stevenkean')",3.4301067218230354,0.0851063829787234,2501,0.724489882698838,8,2,2,-0.16065747613997877,-0.0009597281535565078,1
"('susanmara', 'bsanders')",1.1101642705593366,0.05194805194805195,1640,0.11161153297838293,4,2,0,-0.16065747613997877,0.015384615384615385,1
"('susanmara', 'chall')",0.8277895372274584,0.06666666666666667,287,0.0807593543653705,3,2,1,-0.16065747613997877,0.2857142857142857,1
"('susanmara', 'gingerdernehl')",2.6914209386890002,0.17307692307692307,820,0.35207463388960525,9,2,0,-0.16065747613997877,0.011111111111111127,1
"('susanmara', 'vickisharp')",0.23782951347935782,0.021739130434782608,246,0.014925373134328358,1,2,0,-0.16065747613997877,-0.39999999999999997,1
"('subs', 'jkaminski')",0.0,0.0,226,0.0,0,-1,0,0.0,0.005689001264222503,1
"('cgossett', 'zhiyongwei')",0.0,0.0,90,0.0,0,3,0,0.11428571428571428,-0.13333333333333336,1
"('cgossett', 'kallen')",0.3459762562611936,0.02,540,0.05555555555555555,1,2,0,0.11428571428571428,0.03492063492063492,1
"('cgossett', 'heatherchoate')",0.0,0.0,60,0.0,0,4,0,0.11428571428571428,0.0,1
"('cgossett', 'shonawilson')",0.0,0.0,15,0.0,0,4,0,0.11428571428571428,-0.4,1
"('chrisdorland', 'stephaniesever')",0.0,0.0,136,0.0,0,3,0,0.022058823529411766,0.053113553113553105,1
"('chrisdorland', 'info')",0.0,0.0,187,0.0,0,4,0,0.022058823529411766,0.0,1
"('chrisdorland', 'karenoday')",0.0,0.0,51,0.0,0,4,0,0.022058823529411766,0.3333333333333333,1
"('chrisdorland', 'mariavaldes')",0.0,0.0,17,0.0,0,-1,0,0.022058823529411766,0.0,1
"('johnshafer', 'kevinhyatt')",0.3284587387530511,0.0625,42,0.047619047619047616,1,2,0,0.3333333333333333,-0.08624708624708624,1
"('johnshafer', 'davidroensch')",0.0,0.0,3,0.0,0,5,0,0.3333333333333333,0.0,1
"('jebert', 'donbaughman')",0.0,0.0,87,0.0,0,-1,0,0.0,0.002779938351626196,1
"('service', 'khyatt')",0.0,0.0,21,0.0,0,3,0,0.0,0.0,1
"('toddbland', 'gracerodriguez')",0.23955611574701857,0.05,54,0.015384615384615385,1,2,0,0.6666666666666666,-0.009019607843137267,1
"('toddbland', 'geirsolberg')",0.23955611574701857,0.08333333333333333,30,0.015384615384615385,1,2,0,0.6666666666666666,0.13535353535353534,1
"('lisashoemake', 'juanhernandez')",0.28853900817779266,0.05555555555555555,70,0.03125,1,2,0,-0.6,0.21978021978021978,1
"('lisashoemake', 'jaeblack')",0.22630370469475658,0.08333333333333333,40,0.012048192771084338,1,2,1,-0.6,0.07142857142857142,1
"('lisashoemake', 'robertbenson')",0.0,0.0,5,0.0,0,-1,0,-0.6,0.0,1
"('benjamin', 'knethercutt')",0.0,0.0,2,0.0,0,-1,0,0.0,0.0,1
"('theresazucha', 'legal')",0.0,0.0,16,0.0,0,4,0,0.0,0.0,1
"('theresazucha', 'houston')",0.0,0.0,32,0.0,0,3,0,0.0,0.0,1
"('tammybarta', 'danadavis')",0.9102392266268373,0.1111111111111111,16,0.3333333333333333,1,2,0,0.0,0.10714285714285714,1
"('ericfaucheaux', 'jamescentilli')",0.0,0.0,3,0.0,0,3,0,-0.3333333333333333,-0.3333333333333333,1
"('ericfaucheaux', 'kevinhyatt')",0.0,0.0,42,0.0,0,3,1,-0.3333333333333333,-0.08624708624708624,1
"('ericfaucheaux', 'kimberlywatson')",0.0,0.0,42,0.0,0,3,0,-0.3333333333333333,0.020879120879120874,1
"('kathydodgen', 'distribution')",0.0,0.0,3,0.0,0,-1,0,0.3333333333333333,0.0,1
"('lynnblair', 'stevekirk')",0.0,0.0,65,0.0,0,4,0,0.010096153846153847,0.0,1
"('lynnblair', 'glenhass')",0.5581106265512472,0.013888888888888888,520,0.16666666666666666,1,2,0,0.010096153846153847,0.10714285714285714,1
"('lynnblair', 'almacarrillo')",0.0,0.0,65,0.0,0,3,1,0.010096153846153847,0.0,1
"('lynnblair', 'ramonabetancourt')",0.7213475204444817,0.015151515151515152,130,0.25,1,2,0,0.010096153846153847,0.0,1
"('lynnblair', 'kentmiller')",0.5138983423697507,0.015151515151515152,130,0.14285714285714285,1,2,0,0.010096153846153847,0.0,1
"('lynnblair', 'darrellschoolcraft')",7.226661264966321,0.08163265306122448,2665,2.369047619047619,8,2,0,0.010096153846153847,0.0012195121951219512,1
"('lynnblair', 'kaymiller')",0.0,0.0,130,0.0,0,3,0,0.010096153846153847,-1.0,1
"('lynnblair', 'tammyjaquet')",0.5581106265512472,0.014925373134328358,195,0.16666666666666666,1,2,1,0.010096153846153847,0.6666666666666666,1
"('lynnblair', 'bradleyholmes')",0.48089834696298783,0.014925373134328358,195,0.125,1,2,0,0.010096153846153847,0.3333333333333333,1
"('lynnblair', 'michellelokay')",0.3789231816899512,0.011904761904761904,1300,0.07142857142857142,1,2,0,0.010096153846153847,-0.10109364319890635,1
"('joeerrigo', 'donbaughman')",0.0,0.0,29,0.0,0,3,1,0.0,0.002779938351626196,1
"('georgilandau', 'donnateal')",0.0,0.0,2,0.0,0,-1,0,0.0,0.0,1
"('russellballato', 'susanscott')",0.0,0.0,11,0.0,0,4,0,0.0,-0.023497267759562842,1
"('ldenton', 'geniafitzgerald')",0.3284587387530511,0.125,18,0.047619047619047616,1,2,0,0.0,0.1333333333333333,1
"('ldenton', 'kaymann')",0.0,0.0,180,0.0,0,3,0,0.0,0.011496187973691344,1
"('ldenton', 'edwardsacks')",0.3284587387530511,0.07142857142857142,36,0.047619047619047616,1,2,0,0.0,0.04462204462204464,1
"('ldenton', 'lesterrawson')",0.0,0.0,24,0.0,0,3,0,0.0,-0.45238095238095233,1
"('ldenton', 'mattmotley')",0.0,0.0,21,0.0,0,4,0,0.0,-0.14285714285714285,1
"('ldenton', 'holdensalisbury')",0.0,0.0,57,0.0,0,3,0,0.0,0.041685410106462734,1
"('ldenton', 'donbaughman')",0.0,0.0,87,0.0,0,4,0,0.0,0.002779938351626196,1
"('ldenton', 'jaeblack')",0.0,0.0,24,0.0,0,3,0,0.0,0.07142857142857142,1
"('ldenton', 'mforney')",0.2749075777424936,0.029411764705882353,96,0.02631578947368421,1,2,0,0.0,0.05443548387096774,1
"('tocchionero', 'jxm')",0.0,0.0,2,0.0,0,-1,0,0.0,1.0,1
"('gregcouch', 'kamkeiser')",0.7716989774506997,0.13333333333333333,30,0.15,2,2,1,0.6666666666666667,-0.06926406926406925,1
"('gregcouch', 'mlove')",0.7716989774506997,0.10526315789473684,38,0.15,2,2,0,0.6666666666666667,0.07017543859649122,1
"('gregcouch', 'errolmclaughlin')",0.36926937306885504,0.07692307692307693,24,0.06666666666666667,1,2,0,0.6666666666666667,0.08388318670576736,1
"('ibuyitpayables', 'maryhain')",0.0,0.0,18,0.0,0,4,0,0.027777777777777776,-0.03571428571428571,1
"('sallybeck', 'billylemmons')",0.23161615589971676,0.014285714285714285,954,0.013333333333333334,1,2,0,0.00827347161237775,0.032679738562091505,1
"('sallybeck', 'andreayowman')",0.0,0.0,212,0.0,0,3,0,0.00827347161237775,0.0,1
"('lisaathielemann', 'mscott')",0.7213475204444817,0.0196078431372549,675,0.25,1,2,0,0.013333333333333334,-0.06666666666666667,1
"('lexielliott', 'traceykozadinos')",0.0,0.0,18,0.0,0,3,0,0.2,0.0,1
"('bradleyholmes', 'lynnblair')",0.48089834696298783,0.014925373134328358,195,0.125,1,2,0,0.3333333333333333,0.010096153846153847,1
"('bradleyholmes', 'johnbuchanan')",0.0,0.0,18,0.0,0,3,0,0.3333333333333333,0.2,1
"('michellelokay', 'tklohman')",1.269540624313954,0.125,140,0.29581881533101045,3,2,1,-0.10109364319890635,-0.3333333333333333,1
"('michellelokay', 'enron')",0.0,0.0,20,0.0,0,6,0,-0.10109364319890635,-0.06666666666666667,1
"('michellelokay', 'transportationparking')",0.0,0.0,20,0.0,0,5,0,-0.10109364319890635,0.0,1
"('michellelokay', 'ramonabetancourt')",0.0,0.0,40,0.0,0,3,0,-0.10109364319890635,0.0,1
"('michellelokay', 'lindydonoho')",0.0,0.0,120,0.0,0,3,1,-0.10109364319890635,-0.17777777777777778,1
"('michellelokay', 'audreyrobertson')",0.40242960438184466,0.045454545454545456,60,0.08333333333333333,1,2,0,-0.10109364319890635,-0.26666666666666666,1
"('michellelokay', 'terrykowalke')",0.0,0.0,20,0.0,0,3,0,-0.10109364319890635,0.0,1
"('michellelokay', 'lynnblair')",0.3789231816899512,0.011904761904761904,1300,0.07142857142857142,1,2,0,-0.10109364319890635,0.010096153846153847,1
"('michellelokay', 'earlchanley')",0.7213475204444817,0.05,20,0.25,1,2,0,-0.10109364319890635,0.0,1
"('michellelokay', 'reynacabrera')",0.0,0.0,20,0.0,0,3,0,-0.10109364319890635,0.0,1
"('michellelokay', 'tonypryor')",0.40242960438184466,0.045454545454545456,60,0.08333333333333333,1,2,1,-0.10109364319890635,0.3333333333333333,1
"('michellelokay', 'juliearmstrong')",1.0237645389414565,0.07692307692307693,160,0.2833333333333333,2,2,1,-0.10109364319890635,-0.08571428571428572,1
"('kevinliss', 'gailbrownfeld')",0.0,0.0,2,0.0,0,4,0,0.0,-0.3333333333333333,1
"('jacquelinerichard', 'wwhite')",0.0,0.0,12,0.0,0,5,0,1.0,0.0,1
"('jacquelinerichard', 'errolmclaughlin')",0.0,0.0,36,0.0,0,3,0,1.0,0.08388318670576736,1
"('coganja', 'houston')",0.0,0.0,32,0.0,0,3,0,0.3333333333333333,0.0,1
"('jamesdsteffes', 'mday')",0.0,0.0,11,0.0,0,3,0,0.0,0.050216450216450215,1
"('jamesdsteffes', 'sgovenar')",0.0,0.0,9,0.0,0,3,0,0.0,0.17460317460317462,1
"('jamesdsteffes', 'distribution')",0.0,0.0,1,0.0,0,-1,0,0.0,0.0,1
"('margaretallen', 'markpalmer')",0.0,0.0,27,0.0,0,3,0,0.0,-0.015096015096015103,1
"('margaretallen', 'joanniewilliamson')",0.0,0.0,1,0.0,0,5,0,0.0,-0.022222222222222223,1
"('margaretallen', 'stevenkean')",0.0,0.0,61,0.0,0,3,0,0.0,-0.0009597281535565078,1
"('margaretallen', 'skean')",0.0,0.0,9,0.0,0,4,0,0.0,0.08333333333333333,1
"('johnsherriff', '40enron')",0.0,0.0,423,0.0,0,3,0,-0.06286549707602339,-0.0022006913676420464,1
"('johnsherriff', 'markpickering')",0.0,0.0,9,0.0,0,4,0,-0.06286549707602339,0.0,1
"('johnsherriff', 'billylemmons')",0.0,0.0,162,0.0,0,3,0,-0.06286549707602339,0.032679738562091505,1
"('johnsherriff', 'raymondbowen')",0.0,0.0,36,0.0,0,4,0,-0.06286549707602339,0.0,1
"('johnsherriff', 'jeremyblachman')",0.0,0.0,36,0.0,0,3,0,-0.06286549707602339,0.0,1
"('johnsherriff', 'michaelbrown')",1.2795085996956923,0.18181818181818182,36,0.39999999999999997,2,2,1,-0.06286549707602339,0.023809523809523808,1
"('johnsherriff', 'londonbrown')",1.2927021041279003,0.3,36,0.31051693404634584,3,2,0,-0.06286549707602339,0.0,1
"('johnsherriff', 'jeffskilling')",0.0,0.0,1071,0.0,0,3,0,-0.06286549707602339,-0.004299473418432331,1
"('hgovenar', 'harrykingerski')",0.4841532686126954,0.09523809523809523,130,0.03391405342624855,2,2,0,-0.8666666666666667,-0.04871794871794871,1
"('hgovenar', 'maureenmcvicker')",0.2148707605483044,0.045454545454545456,130,0.009523809523809525,1,2,0,-0.8666666666666667,-0.04312354312354311,1
"('hgovenar', 'mday')",2.411712996572133,0.16666666666666666,110,0.753968253968254,3,2,1,-0.8666666666666667,0.050216450216450215,1
"('hgovenar', 'jdasovic')",0.669990373861723,0.06896551724137931,210,0.12063492063492062,2,2,0,-0.8666666666666667,-0.029004329004329005,1
"('hgovenar', 'bhansen')",1.2383004637475605,0.25,50,0.278358497870693,3,2,0,-0.8666666666666667,0.26666666666666666,1
"('geirsolberg', 'shiftportland')",1.1045944187284007,0.16666666666666666,110,0.2205128205128205,3,2,1,0.13535353535353534,0.23636363636363636,1
"('geirsolberg', 'katesymes')",0.9157531652460085,0.15,130,0.12051282051282051,3,2,0,0.13535353535353534,0.10389610389610389,1
"('geirsolberg', 'toddbland')",0.23955611574701857,0.08333333333333333,30,0.015384615384615385,1,2,0,0.13535353535353534,0.6666666666666666,1
"('geirsolberg', 'mgmtdl-portland')",0.3789231816899512,0.08333333333333333,30,0.07142857142857142,1,2,0,0.13535353535353534,0.3333333333333333,1
"('hlewis', 'airamarteaga')",0.30341307554227914,0.058823529411764705,72,0.037037037037037035,1,2,1,0.015151515151515152,0.23095238095238096,1
"('danmasters', 'jamesmcmillan')",0.0,0.0,11,0.0,0,5,0,0.0770334928229665,0.0,1
"('vivianhart', 'michaelfrazier')",0.2710850306818168,0.16666666666666666,6,0.025,1,2,0,0.0,0.6,1
"('vivianhart', 'johnrutledge')",0.2710850306818168,0.3333333333333333,3,0.025,1,2,0,0.0,1.0,1
"('ehaedicke', 'paulpuchot')",0.0,0.0,14,0.0,0,3,0,0.047619047619047616,1.0,1
"('ehaedicke', 'scarey')",0.0,0.0,7,0.0,0,7,0,0.047619047619047616,0.0,1
"('ehaedicke', 'markfrevert')",0.0,0.0,133,0.0,0,3,0,0.047619047619047616,0.059941520467836254,1
"('ehaedicke', 'jklauber')",0.0,0.0,42,0.0,0,3,0,0.047619047619047616,0.2222222222222222,1
"('ehaedicke', 'justinboyd')",0.23699447183691388,0.1,28,0.014705882352941176,1,2,0,0.047619047619047616,0.3333333333333333,1
"('ehaedicke', 'paulsimons')",0.0,0.0,7,0.0,0,3,0,0.047619047619047616,0.0,1
"('ehaedicke', 'johnlavorato')",0.0,0.0,637,0.0,0,3,0,0.047619047619047616,-0.04119241192411924,1
"('ehaedicke', 'juliamurray')",0.25973030217227155,0.06666666666666667,63,0.02127659574468085,1,2,0,0.047619047619047616,-0.003968253968253954,1
"('ehaedicke', 'legal')",0.0,0.0,28,0.0,0,3,0,0.047619047619047616,0.0,1
"('ehaedicke', 'alanaronowitz')",0.23699447183691388,0.05,98,0.014705882352941176,1,2,0,0.047619047619047616,0.12896161809205287,1
"('ehaedicke', 'elizabethsager')",0.5138983423697507,0.013333333333333334,483,0.14285714285714285,1,2,0,0.047619047619047616,-0.008987428406757682,1
"('ehaedicke', 'gregwhalley')",0.0,0.0,357,0.0,0,3,0,0.047619047619047616,-0.13705882352941176,1
"('ehaedicke', 'debkorkmas')",0.0,0.0,21,0.0,0,3,0,0.047619047619047616,0.5,1
"('ehaedicke', 'eddydaniels')",0.0,0.0,21,0.0,0,4,0,0.047619047619047616,0.6666666666666666,1
"('ehaedicke', 'robertbruce')",0.0,0.0,21,0.0,0,3,0,0.047619047619047616,-0.1111111111111111,1
"('ehaedicke', 'janetteelbertson')",0.23699447183691388,0.02857142857142857,203,0.014705882352941176,1,2,0,0.047619047619047616,-0.0588021778584392,1
"('ehaedicke', 'suzanneadams')",0.0,0.0,91,0.0,0,3,0,0.047619047619047616,0.16666666666666666,1
"('ehaedicke', 'cynthiaharkness')",0.0,0.0,7,0.0,0,3,0,0.047619047619047616,0.0,1
"('ehaedicke', 'angeladavis')",0.0,0.0,21,0.0,0,3,0,0.047619047619047616,-0.1,1
"('ehaedicke', 'travismccullough')",0.0,0.0,84,0.0,0,3,0,0.047619047619047616,0.006060606060606058,1
"('ehaedicke', 'bsanders')",0.0,0.0,280,0.0,0,3,0,0.047619047619047616,0.015384615384615385,1
"('ehaedicke', 'franksayre')",0.23699447183691388,0.08333333333333333,42,0.014705882352941176,1,2,0,0.047619047619047616,0.1611111111111111,1
"('travismccullough', 'kevingarland')",0.0,0.0,108,0.0,0,3,0,0.006060606060606058,-0.8333333333333334,1
"('travismccullough', 'bobshults')",0.9529636763441984,0.09090909090909091,144,0.2633333333333333,2,2,1,0.006060606060606058,-0.16060606060606059,1
"('travismccullough', 'ehaedicke')",0.0,0.0,84,0.0,0,3,0,0.006060606060606058,0.047619047619047616,1
"('travismccullough', 'chall')",0.23617733727628992,0.05555555555555555,84,0.014492753623188406,1,2,0,0.006060606060606058,0.2857142857142857,1
"('pmar', 'e-mail')",0.0,0.0,19,0.0,0,-1,0,0.0,0.005847953216374269,1
"('robbradley', 'miyungbuster')",0.36067376022224085,0.08333333333333333,36,0.0625,1,2,0,-0.5944444444444443,0.0,1
"('robbradley', 'angelawilson')",0.0,0.0,27,0.0,0,4,0,-0.5944444444444443,0.0,1
"('robbradley', 'patshortridge')",0.0,0.0,27,0.0,0,3,0,-0.5944444444444443,0.6666666666666666,1
"('robbradley', 'rosaleefleming')",0.0,0.0,45,0.0,0,3,0,-0.5944444444444443,0.15967741935483873,1
"('robbradley', 'stevenkean')",0.8504520985130388,0.04477611940298507,549,0.09833959899749373,3,2,2,-0.5944444444444443,-0.0009597281535565078,1
"('robbradley', 'richardshapiro')",1.4932932099743952,0.07246376811594203,585,0.1880807200929152,5,2,2,-0.5944444444444443,-0.035379438317278605,1
"('paulracicot', 'johnarnold')",0.0,0.0,49,0.0,0,3,0,0.0,0.012219130076272934,1
"('williamsiii', 'aevanloon')",0.7213475204444817,0.5,2,0.25,1,2,0,0.0,0.0,1
"('williamsiii', 'fhill')",0.0,0.0,2,0.0,0,3,0,0.0,0.0,1
"('williamsiii', 'stewartrosman')",0.0,0.0,14,0.0,0,3,0,0.0,-0.047619047619047616,1
"('geraldnemec', 'richarddeming')",0.0,0.0,75,0.0,0,3,0,-0.005765765765765766,-0.5,1
"('geraldnemec', 'beckyspencer')",0.43429448190325176,0.011111111111111112,1200,0.1,1,2,2,-0.005765765765765766,0.004885057471264373,1
"('geraldnemec', 'markgreenberg')",0.9102392266268373,0.010526315789473684,1575,0.3333333333333333,1,2,0,-0.005765765765765766,-0.017050691244239635,1
"('geraldnemec', 'stevevan')",0.7736286445420223,0.025,525,0.1641337386018237,2,2,0,-0.005765765765765766,0.0,1
"('geraldnemec', 'kathleencarnahan')",0.0,0.0,300,0.0,0,3,0,-0.005765765765765766,0.5238095238095237,1
"('geraldnemec', 'cyndiebalfour-flanagan')",0.0,0.0,75,0.0,0,3,0,-0.005765765765765766,-0.3,1
"('geraldnemec', 'support')",0.0,0.0,75,0.0,0,3,0,-0.005765765765765766,0.0,1
"('geraldnemec', 'customersupport')",0.0,0.0,600,0.0,0,3,0,-0.005765765765765766,0.0,1
"('geraldnemec', 'shahnazlakho')",0.43429448190325176,0.01282051282051282,300,0.1,1,2,0,-0.005765765765765766,0.16666666666666666,1
"('geraldnemec', 'philpolsky')",0.739596941912192,0.02564102564102564,375,0.13392857142857142,2,2,0,-0.005765765765765766,0.2,1
"('geraldnemec', 'ellenwallumrod')",0.26269731101386307,0.013157894736842105,150,0.022222222222222223,1,2,1,-0.005765765765765766,0.7,1
"('geraldnemec', 'tickets-email')",0.0,0.0,75,0.0,0,4,0,-0.005765765765765766,0.0,1
"('geraldnemec', 'jlegler')",0.0,0.0,225,0.0,0,3,0,-0.005765765765765766,0.0,1
"('geraldnemec', 'ngray')",2.437491730221702,0.04,225,0.7678571428571428,3,2,0,-0.005765765765765766,0.0,1
"('geraldnemec', 'houston')",0.43429448190325176,0.012195121951219513,600,0.1,1,2,0,-0.005765765765765766,0.0,1
"('rahiljafry', 'heatherkroll')",0.23161615589971676,0.125,20,0.013333333333333334,1,2,0,-0.16666666666666666,0.023809523809523808,1
"('rahiljafry', 'gregpiper')",0.0,0.0,100,0.0,0,3,0,-0.16666666666666666,-0.08421052631578949,1
"('rahiljafry', 'michaelbridges')",0.0,0.0,65,0.0,0,3,1,-0.16666666666666666,0.08974358974358974,1
"('cheryljohnson', 'staceyrichardson')",0.0,0.0,12,0.0,0,4,0,-0.17777777777777778,-0.33333333333333337,1
"('jbennett', 'e-mail')",0.0,0.0,228,0.0,0,4,0,0.00669856459330144,0.005847953216374269,1
"('toddbusby', 'chrisstokley')",0.0,0.0,120,0.0,0,4,0,0.6666666666666666,-0.0022103074734653658,1
"('toddbusby', 'jeffrichter')",0.0,0.0,18,0.0,0,5,0,0.6666666666666666,0.08888888888888888,1
"('toddbusby', 'mpresto')",0.0,0.0,249,0.0,0,3,0,0.6666666666666666,0.015868351454598882,1
"('fredlagrasta', 'karenbuckley')",0.0,0.0,18,0.0,0,4,0,0.0,-0.03137254901960784,1
"('johnbuchanan', 'randybryan')",0.23955611574701857,0.16666666666666666,6,0.015384615384615385,1,2,0,0.2,0.0,1
"('johnbuchanan', 'michaelbodnar')",0.6419857201288632,0.18181818181818182,42,0.09871794871794871,2,2,0,0.2,0.14285714285714285,1
"('johnbuchanan', 'rickdietz')",0.23955611574701857,0.14285714285714285,12,0.015384615384615385,1,2,0,0.2,1.0,1
"('johnbuchanan', 'tammyjaquet')",0.0,0.0,18,0.0,0,3,0,0.2,0.6666666666666666,1
